Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2008,12,27,5.6,29.8,21.3,26.8,29.65,22.23,4.9,29.7,21.2
2008,12,28,1.2,32.2,20.8,4.1,31.31,21.53,2,32.1,20.8
2008,12,29,0,33.2,22.2,2.7,31.98,22.37,0,33.1,22.1
2008,12,30,0,33.2,22.5,9.47,30.79,22.98,0,33.1,22.4
2008,12,31,9.8,28.2,24,15.31,27.99,23.47,11.5,28.2,19.8
2009,1,1,26.2,29.2,19.8,3.76,28.13,24.08,20,29.2,22.3
2009,1,2,1,32.7,22.6,9.73,29.55,22.33,0.2,32.6,22.5
2009,1,3,8.2,28.2,19.7,7.06,30.98,22.23,1.8,28.1,19.7
2009,1,4,17.6,26.9,20.1,7.58,26.06,21.34,14.8,26.8,20.1
2009,1,5,0,28.7,17.3,0,28.62,18.34,0,28.6,17.2
2009,1,6,0,30.6,16.9,0,29.23,18.77,0,30.5,16.8
2009,1,7,0,32.3,19,0,31.19,18.83,0,32.2,18.9
2009,1,8,0,34.1,19.5,0,32.24,19.83,0,34,19.5
2009,1,9,0,35.2,20.8,0.7,33.03,21.34,0.9,35.1,20.8
2009,1,10,30.8,31.8,20.3,6.86,31.5,22.8,7.7,31.8,20.2
2009,1,11,0,32.5,21.9,3.37,30.35,22.97,0,32.4,21.8
2009,1,12,0,33.6,22.5,0,33.2,21.85,0.5,33.6,22.4
2009,1,13,0,34.6,23.1,0,32.56,22.01,0,34.6,23
2009,1,14,0,35.9,23,1.06,33.76,23.33,0,35.8,22.9
2009,1,15,0,30.3,21.9,11.94,31.44,23.42,3.4,30.3,21.8
2009,1,16,2.8,28.6,21.2,27.93,29.04,22.77,5.6,28.6,21.1
2009,1,17,3,30.7,21.4,15,28.04,22.76,4.3,30.6,21.3
2009,1,18,34.8,31,20.4,7.37,27.46,22.48,23.9,30.9,20.3
2009,1,19,18.4,30.6,20.6,6.41,29.5,21.65,14,30.5,21.3
2009,1,20,37.6,28.1,21.8,3.07,29.32,22.05,15.4,28.1,21.7
2009,1,21,0,30,21.4,1.84,29.94,21.62,10.5,29.9,21.4
2009,1,22,14.6,28,20.7,2.44,26.45,21,7.1,28,20.6
2009,1,23,0,27.9,20.6,4.39,29.56,19.95,0,27.8,20.5
2009,1,24,0,28.9,21.5,7.88,27.85,21.07,1.4,28.9,21.4
2009,1,25,24.2,27.6,21.5,15.88,28.23,22.17,12.7,27.5,21.1
2009,1,26,18,29.8,21.1,13.26,27.7,21.98,15.5,29.6,21.2
2009,1,27,3.8,29.4,21.8,46.36,26.67,22.88,10.7,29.2,21.7
2009,1,28,25,29.3,21.3,33.27,27.7,22.35,35,29.2,21.2
2009,1,29,18.8,30,21.7,10.25,27.68,22.71,15.4,29.9,22.1
2009,1,30,3.6,31.8,21.7,4.67,29.34,21.9,4.4,31.6,21.6
2009,1,31,9,33.3,21.4,3.3,30.09,22.26,8,33.2,21.3
2009,2,1,0.4,33.1,21.3,10.96,30.35,22.22,0.4,33,21.2
2009,2,2,0.6,32.2,21.2,5.39,28.17,22.57,0.5,32.1,21.1
2009,2,3,4.4,31.6,21.9,1.53,29.08,20.48,7,31.5,21.8
2009,2,4,22.4,30.7,21.5,1.49,30.6,21.65,14.9,30.6,21.5
2009,2,5,0.2,33.5,21.8,5.38,31.13,21.74,0,33.4,21.7
2009,2,6,0,33.7,22.5,1.56,30.73,23.5,0.3,33.6,22.4
2009,2,7,0,33,22.7,29.45,28.77,24.02,0,32.9,22.5
2009,2,8,15.6,30.8,20.6,5.11,27.73,23.21,19.2,30.7,20.6
2009,2,9,0.2,30.9,22.2,11.49,29.45,22.56,6,30.8,22.8
2009,2,10,1,31.6,22.8,8.67,29.76,22.4,0.9,31.5,22.7
2009,2,11,0,31.8,22.4,3.05,29.01,23.46,0.5,31.7,22.3
2009,2,12,0,29.7,22.2,7.97,28.57,23.3,1.9,29.6,22.1
2009,2,13,0,29.6,21.9,5.74,27.72,22.35,0.2,29.5,21.8
2009,2,14,2.2,31.4,21.1,3.75,29.72,21.97,7.4,31.3,21
2009,2,15,0,27.7,21.4,1.51,26.3,21.61,0,27.6,21
2009,2,16,12.4,26.5,21.1,7.44,26.75,22.03,8.9,26.5,21.5
2009,2,17,8.4,29.7,20.8,1.25,28.37,21.51,7.2,29.6,20.8
2009,2,18,0.6,33,21.1,1.59,31.07,20.62,0.3,32.9,21
2009,2,19,0,33.1,22.6,0.2,31.16,21.19,0,33,22.5
2009,2,20,0,33,21.6,0.06,31.34,20.73,0,32.9,21.5
2009,2,21,0,33.2,21.6,0.5,31.29,22.48,0,33.2,21.5
2009,2,22,0,34.8,21.8,9.99,30.22,23.5,0,34.7,21.8
2009,2,23,48.8,32,19.4,9.57,30.51,24.4,18.1,31.9,19.5
2009,2,24,7.8,30.1,20.8,4.76,27.01,23.25,10.9,30,21
2009,2,25,3.4,30.7,21.2,9.79,26.8,22.49,14.3,30.6,21.8
2009,2,26,36.6,29.4,20.6,20.15,27.95,22,35,29.3,20.5
2009,2,27,6.8,30.5,21.1,11.27,28.23,22.65,8.9,30.4,21
2009,2,28,0,32.7,21.2,0.01,30.7,21.09,0,32.6,21.1
2009,3,1,0,33.9,22.7,0,31.83,22.85,0,33.8,22.7
2009,3,2,0,34.1,21.5,0,32.34,20.05,0,34,21.5
2009,3,3,0,33.9,19.9,0,32.26,21.22,0,33.8,19.9
2009,3,4,0,35.1,20.4,0,32.61,22.69,0,35,20.3
2009,3,5,0,35.6,22,0,32.99,25.14,0,35.5,22
2009,3,6,0,36,22.2,0.07,32.73,24.97,0,35.9,22.1
2009,3,7,0,35.4,21.8,0.01,32.71,22.95,0,35.3,21.7
2009,3,8,0,34.6,22.1,0.8,31.12,23.55,0,34.5,22
2009,3,9,0,32.9,21,9.68,28.49,23.13,0.1,32.8,20.9
2009,3,10,22.8,29.2,20.6,14.62,27.69,22.99,29.9,29.2,20.6
2009,3,11,0.8,31.8,21.7,17.38,27.95,22.18,4.7,31.7,21.6
2009,3,12,7.8,31,21.2,19.13,29.08,22.22,32.1,31,21.1
2009,3,13,6,31.2,21.4,8.28,26.56,22.3,9.5,31,21.3
2009,3,14,0.2,29.8,22,7.8,28.1,20.87,0.2,29.7,21.5
2009,3,15,24.2,30.4,21.4,7.21,28.85,21.5,10.3,30.3,21.3
2009,3,16,0,31.2,19.1,0,29.61,20.39,0.1,31.1,19
2009,3,17,0,30.1,22,26.56,26.67,22.06,1.7,30,21
2009,3,18,11,29.2,20.9,5.12,28.34,21.51,12.6,29.2,20.8
2009,3,19,21,32.3,21.3,6.52,27.86,21.55,10.7,32.2,21
2009,3,20,9.2,29.6,21,7.47,26.02,22.1,5.5,29.5,20.9
2009,3,21,0.2,29.5,21.1,10.48,28.63,20.94,0,29.4,21
2009,3,22,40.8,31,19.5,16.73,28.28,22.19,19.6,30.9,19.5
2009,3,23,0,30,21.4,4.14,28.89,21.26,0.7,29.9,21.3
2009,3,24,0.4,29.2,20.8,17.24,28.33,21.59,0,29.1,20.8
2009,3,25,0,30.7,20.6,5.5,28.71,20.73,1.2,30.6,20.6
2009,3,26,0,30,22.1,2.78,26.22,21.78,0,29.9,22
2009,3,27,0,30.9,22.2,19.7,24.48,22.35,4,30.8,22.1
2009,3,28,0.2,29.7,21.9,6.71,27.01,22.3,5.4,29.6,21.8
2009,3,29,9.4,30.9,20.6,3.6,29.08,21.73,6.9,30.8,20.6
2009,3,30,2.2,27,22.1,5.22,27.83,22.29,3.2,27,22
2009,3,31,0.4,31.5,20.4,0.25,28.98,21.55,4,31.4,20.3
2009,4,1,0,31.4,19.6,0,29.58,20.58,0,31.3,19.5
2009,4,2,0,30.6,19.6,0.01,28.49,19.49,0,30.5,19.5
2009,4,3,0,30.2,20.7,0.67,28.66,21.09,0,30.1,20.6
2009,4,4,0,29.2,21.9,0.4,27.55,21.87,0,29.1,21.8
2009,4,5,0,31.5,20.9,6.44,28.47,22.08,0,31.4,20.9
2009,4,6,0,32.6,21.7,9.75,29.3,22.4,2.1,32.5,21.6
2009,4,7,0,32.7,20.7,3.22,29.58,22.46,10.7,32.6,20.7
2009,4,8,0,32.2,20.2,0.2,29.05,19.97,0,32.1,20.1
2009,4,9,0,31.3,20.3,0.01,29.49,19.97,2.4,31.2,20.2
2009,4,10,0,32,19.2,0,29.63,19.92,0,31.9,19.1
2009,4,11,0,32.1,17.2,0,29.32,17.09,0,32,17.1
2009,4,12,0,32.2,20.7,15.4,29.16,18.94,1.3,32.1,20.5
2009,4,13,1,30,20.8,3.18,28.15,21.62,7.8,29.9,20.7
2009,4,14,14.8,28.2,21.1,0.82,26.28,22.76,12.7,28.2,21
2009,4,15,0,29.7,20.9,0.19,28.24,20.89,0,29.6,20.8
2009,4,16,0,29.9,18,0,27.9,17.89,0,29.8,17.9
2009,4,17,0,30,17.3,0,27.98,17.12,0,29.9,17.2
2009,4,18,0,30.9,18.2,0,28.35,17.33,0,30.8,18.1
2009,4,19,0,30.8,16.9,0,28.44,16.01,0,30.7,16.8
2009,4,20,0,30.2,16.1,0,28.3,16.4,0,30.1,16
2009,4,21,0,30.5,17.2,0,27.57,16.15,0,30.4,17.1
2009,4,22,0,31.4,18.1,0,28.45,16.29,0,31.3,17.9
2009,4,23,0,31.5,17.7,6.75,28.29,16.42,0,31.4,17.5
2009,4,24,0,31,17.9,0.01,28.2,18.28,0,30.9,17.8
2009,4,25,0,30.8,18.2,0,28.07,18.07,0,30.7,18.1
2009,4,26,0,31.1,18.8,0,27.91,16.97,0,31,18.7
2009,4,27,0,30,16.4,0,27.32,16.33,0,29.9,16.3
2009,4,28,0,29.3,16.9,0,26.9,15.9,0,29.2,16.8
2009,4,29,0,31,17.8,0,27.79,16.25,0,30.9,17.6
2009,4,30,0,30.3,17.1,0,27.95,16.86,0,30.2,17
2009,5,1,0,30.2,17.1,0.03,27.53,16.62,0,30.1,16.9
2009,5,2,0,29.3,16.3,0.02,26.68,16.84,0,29.2,16.2
2009,5,3,0,30.2,16.8,2.09,26.63,16.64,0,30.1,16.6
2009,5,4,0,26.2,15.4,4.53,26.91,17.67,0,26.2,15.3
2009,5,5,3.4,28.6,14.5,0.37,26.98,17.61,1.7,28.5,14.4
2009,5,6,0,30,16.1,0,27.87,16.48,0,29.9,16.1
2009,5,7,0,30.8,18.3,0,28.37,17.73,0,30.7,18.2
2009,5,8,0,31.1,18.6,0,28.16,18.89,0,31,18.5
2009,5,9,0,32.2,18.4,0,28.87,17.69,0,32.1,18.3
2009,5,10,0,33,20.3,0,29.09,19.25,0,32.9,20.1
2009,5,11,1.4,32,19.6,0,29.3,19.23,0.3,31.9,19.5
2009,5,12,0,32.4,19.3,0,29.45,19.49,0,32.3,19.2
2009,5,13,0,31.9,19.2,0,29.56,18.07,0,31.8,19
2009,5,14,0,32.1,18.6,19.47,28.31,18.58,8.6,32.1,18.5
2009,5,15,32.2,19.6,18.2,8.65,22.23,15.58,35.4,19.6,16.9
2009,5,16,0.2,23.1,11.5,0,22.51,10.72,0.6,23.1,11.4
2009,5,17,0,27.5,13.4,0,25.25,10.78,0,27.4,13.3
2009,5,18,0,29.6,16.4,0,28.01,13.96,0,29.5,16.3
2009,5,19,0,29.7,18.5,0,27.5,16.68,0,29.8,18.3
2009,5,20,0,28.4,15.6,0,26.68,15.98,0,28.3,15.5
2009,5,21,0,27.7,15.7,0,26,14.63,0,27.6,15.6
2009,5,22,0,27.8,15.3,0,26.55,13.8,0,27.7,15.2
2009,5,23,0,29.4,15.5,0,27.21,14.46,0,29.3,15.4
2009,5,24,0,30.4,18.1,0,28.35,16.36,0,30.3,18
2009,5,25,0,31.2,18.6,0,28.75,18.01,0,31.2,18.5
2009,5,26,0,31.2,19.1,0.15,29.3,18.23,1.5,31.2,19
2009,5,27,1.4,29.9,18.1,1.84,28.26,19,3.4,29.8,18
2009,5,28,0,30.6,20,0.23,29.7,17.87,0,30.5,19.9
2009,5,29,0,30.5,19.3,0.81,29.08,17.99,0,30.4,19.2
2009,5,30,0,30.1,18.3,0.01,29.36,18.33,0,30,18.2
2009,5,31,0.6,26.2,19.2,0.64,27.07,18.78,0.2,26.2,18.6
2009,6,1,0,18.8,10.8,0.19,20.02,11.53,0,18.8,10.7
2009,6,2,0,18.6,8.4,0,19.11,8.73,0,18.6,8.2
2009,6,3,0,20.9,8.1,0,20.08,6.4,0,20.8,7.9
2009,6,4,0,25.5,6.9,0,24.4,6.12,0,25.5,6.8
2009,6,5,0,30.3,14.3,0,28.06,11.32,0,30.2,14.1
2009,6,6,0,29.4,15.3,0,25.82,14.99,0,29.3,15.1
2009,6,7,0,29,17.8,0,27.54,14.8,0,28.9,17.7
2009,6,8,0,27.6,15.7,0.02,27.01,14.36,0,27.5,15.5
2009,6,9,0,28.9,18.2,0.01,25.85,16.92,0.7,28.8,18.1
2009,6,10,0,29.1,18.3,4.33,28.19,17.19,0,29,18.2
2009,6,11,0,23.3,17.7,2.1,27.42,16.72,4.9,23.2,17.6
2009,6,12,1.4,23.1,17.7,1.31,20.46,16.12,1.8,23,17.6
2009,6,13,0,24.3,13.2,0.07,24.31,12.01,0,24.2,13.1
2009,6,14,0,24.8,10.6,0,25.4,11.41,0,24.7,10.6
2009,6,15,0,28.7,13.1,0.04,27.48,12.83,0,28.6,13
2009,6,16,0,24.2,16.9,7.05,24.56,16.98,3,24.2,16.8
2009,6,17,0,21.6,14.8,0.04,23.17,14.41,1.1,21.6,14.8
2009,6,18,0,25.1,10.7,0,25.96,12.48,0,25,10.6
2009,6,19,0.4,26.8,12.1,0,27.24,12.25,0.1,26.7,12
2009,6,20,0,29.2,14.2,0,29.3,13.16,0,29.1,14.1
2009,6,21,0,29.5,16.3,0,29.33,15.12,0,29.4,16.2
2009,6,22,0,28.8,14.3,0,28.62,13.79,0,28.7,14.3
2009,6,23,0,28.8,13.5,0,28.66,13.92,0,28.7,13.5
2009,6,24,0,26,16.9,0.18,27.48,15.69,0,25.9,16.7
2009,6,25,0,23,17.2,1.82,26.26,18.33,0,23,17.1
2009,6,26,0,22.4,16.2,0.08,27.33,17.78,0,22.4,16.2
2009,6,27,0,28.9,16.3,5.53,24.38,18.26,1.6,28.8,16.2
2009,6,28,0,27.9,15.2,0.12,28.42,16.28,2.9,27.8,15.1
2009,6,29,0,30.7,17.5,1.73,30.12,16.33,0,30.6,17.4
2009,6,30,0,30.5,19.1,0.54,30.15,17.73,0,30.5,18.9
2009,7,1,0,31.2,18.5,0.01,29.9,18.13,0,31.1,18.4
2009,7,2,0,31.8,16.1,0,31.08,19.49,0,31.7,16
2009,7,3,0,23.3,17,0.16,30.49,17.33,0,23.3,16.9
2009,7,4,0,29.2,16.7,0.07,30.2,16.44,0,29.1,16.5
2009,7,5,0,29.4,15.7,0,30.51,17.55,0,29.3,15.6
2009,7,6,0,29.8,16.9,0,30.19,18.15,0,29.7,16.8
2009,7,7,0,29.4,16.2,0,29.77,16.58,0,29.3,16.1
2009,7,8,0,30.7,16.5,0,28.47,17.23,0,30.6,16.4
2009,7,9,0,30.5,14.5,0,30.45,16.69,0,30.4,14.6
2009,7,10,0,31.5,19.3,0.03,31.47,18.36,0,31.4,19.2
2009,7,11,0,25.4,20.4,10.93,29.97,14.71,2.9,25.4,16.3
2009,7,12,0,20.4,9,0.15,21.2,9.79,6.7,20.3,8.9
2009,7,13,0,28,9.3,0,27.83,9.58,0,27.9,9.2
2009,7,14,0,29.4,15.8,0,28.4,14.42,0,29.3,16
2009,7,15,0,30.4,16.2,0,30.18,15.87,0,30.3,16
2009,7,16,0,30.3,16.3,0,30.89,17.25,0,30.2,16.2
2009,7,17,0,30.8,16.5,0,31.59,16.64,0,30.7,16.5
2009,7,18,0,31.1,17.8,0,31.17,15.94,0,31,17.7
2009,7,19,0,30.7,17.3,15.06,28.84,16.94,0,30.6,17.2
2009,7,20,0,27.5,14.7,0.01,27.42,15.58,0,27.4,14.6
2009,7,21,0,32,15.8,0,31.27,16.26,0,31.9,15.7
2009,7,22,0,32.7,18.1,0,32.23,17.15,0,32.6,18
2009,7,23,0,30.6,20.2,0.94,30.95,16.1,0,30.6,19.8
2009,7,24,0,20,14.3,2.58,20.55,13.15,1,20,11.4
2009,7,25,0,17.7,11.4,0.23,21.99,12.42,0.2,17.7,11.3
2009,7,26,0,26.1,12.4,0.01,28.37,14.58,1,26.1,14.1
2009,7,27,0,27.6,16.3,0,30.13,17.01,0,27.6,17.4
2009,7,28,0,33.5,19.8,0,31.7,19.94,0,33.4,19.7
2009,7,29,0,29.3,19.9,0,30.03,19.93,0,29.2,19.7
2009,7,30,0,30,17.3,0,30.71,17.52,0,29.9,17.2
2009,7,31,0,33.5,18.1,0,32.98,18.31,0,33.4,17.9
2009,8,1,0,33,17.8,0,32.98,16.72,0,32.9,17.8
2009,8,2,0,32.7,20.6,0,31.94,18.96,0,32.6,20.5
2009,8,3,0,29.1,17.5,0,31.56,19.5,0,29,17.4
2009,8,4,0,33.1,17.3,0,32.45,18.88,0,33,17.2
2009,8,5,0,34.4,20.9,0,34.82,20.4,0,34.3,20.8
2009,8,6,0,34.8,21.3,0,34.56,18.6,0,34.7,21.2
2009,8,7,0,34.1,16.9,0,34.48,18.48,0,34,17.1
2009,8,8,0,33,19.2,0,34.12,18.48,0,32.9,19.1
2009,8,9,0,32.8,18,0,33.46,17.02,0,32.8,17.9
2009,8,10,0,24.5,12.7,0,25.56,16.05,0,24.4,12.7
2009,8,11,0,25.6,8,0,27.12,12.08,0,25.5,8.1
2009,8,12,0,31.2,12.1,0,32.12,12.1,0,31.1,11.9
2009,8,13,0,33.2,18.4,0,31.87,21.23,0,33.1,18.2
2009,8,14,0,31.4,18.1,0,32.69,18.32,0,31.3,18
2009,8,15,0,31.8,16.7,0,32.87,17.12,0,31.7,16.6
2009,8,16,0,30.6,18,0,33.88,20.98,0,30.6,18
2009,8,17,0,33.3,18.9,0.32,35.23,20.65,0,33.2,18.8
2009,8,18,0,33.1,18.1,5,34.12,22.25,1.4,33,18
2009,8,19,0.2,27.6,17.3,5.36,32.08,21.17,5.9,27.5,17.2
2009,8,20,0,23.3,16.6,20.83,28.56,17.9,5.8,23.3,16.4
2009,8,21,0,19.7,12.5,2.74,25.23,15.1,19.9,19.7,12.5
2009,8,22,0,23.3,11.6,0,25.79,12.3,0,23.2,11.5
2009,8,23,0,20.6,14.2,14.38,29.3,14.8,3,20.5,14.1
2009,8,24,0,26.7,14.4,0.15,29.33,18.58,5.9,26.6,15.5
2009,8,25,0,26.9,18.4,0.02,25.97,18.65,0,26.8,18.3
2009,8,26,0,28.7,15.8,1.1,28.77,16.48,0,28.6,15.7
2009,8,27,0,30.3,17,0,29.98,18.14,0,30.2,17
2009,8,28,0,30.4,17.6,0,31.49,17.55,0,30.3,17.4
2009,8,29,0,31.9,17.2,0,32.8,16.82,0,31.8,17.1
2009,8,30,0,32.2,18.5,0,33.12,17.58,0,32.1,18.4
2009,8,31,0,33.6,18.2,1.71,33.36,19.29,0,33.5,18.1
2009,9,1,0,33.3,20.8,0.01,32.99,21.4,0,33.2,20.7
2009,9,2,0,34.5,21.4,2.77,34.14,22.19,0,34.4,21.3
2009,9,3,0,35.2,21.3,18.6,33.65,23.17,1.3,35.1,21.2
2009,9,4,0,28.9,20.9,4.47,29.52,22.42,11.7,28.8,20.8
2009,9,5,0,31.8,20.6,3.84,33.17,21.01,3.5,31.7,19.8
2009,9,6,0,27.2,19.2,9.19,29.77,21.78,9.2,27.1,19
2009,9,7,0,32.6,18,0.56,34.38,19.81,0.3,32.6,17.9
2009,9,8,0,32.3,22.7,1.37,34.12,22.58,3.4,32.3,22.6
2009,9,9,0,31.4,20.6,49.1,29.51,23.19,21.5,31.3,19.5
2009,9,10,0.6,28.7,19.2,26.82,28.15,21.25,48.1,28.6,19.2
2009,9,11,0,31,19.8,0,30.55,19.97,0,30.9,19.7
2009,9,12,0,32.4,18.7,0,31.44,18.61,0,32.3,18.6
2009,9,13,0,32.1,19.9,0,32.19,19.86,0,32,19.7
2009,9,14,0,33.5,20.7,0,32.24,19.91,0,33.4,20.5
2009,9,15,0,33.8,20.7,0,34.59,20.54,0,33.7,20.6
2009,9,16,0,33.9,21,0,34.65,20.8,0,33.8,20.8
2009,9,17,0,33.3,19.7,0,33.91,20.2,0,33.2,19.6
2009,9,18,0,35.4,20.4,1.14,35.86,19.8,2.5,35.4,20.2
2009,9,19,0,27.9,20.5,20.75,30.53,21.45,16.3,27.8,19.9
2009,9,20,0,28,18.6,1.2,29.3,20.46,6.5,28,18.5
2009,9,21,0,28.4,20.2,7.44,25.08,21.23,0,28.4,20.1
2009,9,22,0,25,20.2,11.01,27.55,21.37,7.7,24.9,20.1
2009,9,23,0,23.2,20.3,11.53,27.38,19.6,8.4,23.2,20.2
2009,9,24,0,25.4,16,2.18,26.82,16.53,3.6,25.3,16
2009,9,25,0,28.3,16,0,29.6,15.51,0,28.2,15.9
2009,9,26,0,34.5,18.4,0.27,33.57,18.25,0,34.4,18.3
2009,9,27,0,34.6,22.1,0,34.62,21.48,0,34.5,22
2009,9,28,0,35.5,23,14.99,35.13,22.13,1.3,35.4,22.9
2009,9,29,0,24.3,17.8,0.73,27.28,20.65,26.5,24.3,17.8
2009,9,30,0,27.6,17.1,0,27.47,19.21,0,27.5,17.1
2009,10,1,0,31.2,16,0.65,31.66,17.15,0,31.1,15.9
2009,10,2,0,32.9,20,7.41,32.04,21.57,2.8,32.8,20
2009,10,3,0,32.2,20.4,0.02,31.55,21.3,8.4,32.1,20.3
2009,10,4,0,32.4,21.6,0,30.42,21.66,0,32.3,21.5
2009,10,5,0,33,21.5,0.61,30.76,22.12,0,32.9,21.5
2009,10,6,0,29.2,22.1,1.19,32.03,21.36,0.4,29.1,22.1
2009,10,8,0,29.3,21,0.84,28.72,21.35,0,29.2,20.8
2009,10,9,0,27.9,15.5,0,29.9,17.51,0,27.8,15.5
2009,10,10,0,30.9,15.3,0,32.22,16.35,0,30.8,15.3
2009,10,12,0,30.4,23.5,10.08,34.69,18.44,0,30.4,19
2009,10,13,0,27.3,19,2.09,29.27,17.6,19.5,27.2,19.4
2009,10,14,0,34,20.4,0.27,32.62,20.18,0,33.9,20.2
2009,10,15,0,32.3,21.5,16.19,32.26,22.45,3.2,32.2,18.7
2009,10,16,0,32,17.8,1.28,33.14,22.87,14.3,31.9,17.8
2009,10,17,0,33.2,19.1,4.95,29.01,23.78,20.2,33.1,19.4
2009,10,18,0,32.6,21,0.99,31.65,23.09,11.9,32.5,21.3
2009,10,19,0,30.8,21.1,14.51,33,22.62,5.9,30.8,19.2
2009,10,20,0,30,19.2,2.58,29.34,23.17,16.1,29.9,19.1
2009,10,21,0,33.1,22,7.89,31.94,23.27,0.4,33,21.9
2009,10,22,0,28.4,20.3,3.12,30.9,23.3,8.5,28.3,20.3
2009,10,23,0,32.3,20.8,0.04,32.23,20.06,3.7,32.2,20.7
2009,10,24,0,34.1,20.5,14.19,32.99,21.45,0.5,34,20.4
2009,10,25,0,29.3,20,2.65,28.83,24.43,30.2,29.2,20
2009,10,26,0,29.3,21.7,6.51,29.52,23.05,9.7,29.2,21.6
2009,10,27,0,30.4,22,2.46,28.45,23.33,3.1,30.3,21.9
2009,10,28,0,31,19.1,0.21,30.55,20.13,0,30.9,19
2009,10,29,0,31.9,20.1,0,32.08,20.87,0,31.8,20
2009,10,30,0,32.4,19.7,0,33.22,20.08,0,32.3,19.6
2009,10,31,0,33.2,21.1,0,33.85,21.71,0,33.1,21
2009,11,1,0,34.6,21,0,35.19,20.67,0,34.5,20.9
2009,11,2,0,34.5,22.7,0,35.2,23.18,0,34.4,22.6
2009,11,3,0,34.6,22.6,12.6,33.75,23.64,0,34.5,22.5
2009,11,4,0,33.1,20.2,4.04,32.74,23.26,7.9,33,20.2
2009,11,5,0,30.7,21.7,4.31,28.03,23.01,0.3,30.6,21.7
2009,11,6,0,30,21.4,2.14,28.93,22.64,9.9,29.9,21.3
2009,11,7,0,27.7,20.2,21.23,28.23,22.03,3.4,27.7,20.1
2009,11,8,0,28.6,20.2,7.15,28.23,22.2,16.9,28.5,20.5
2009,11,9,0,29.4,21.8,3.87,28.75,22.8,11.4,29.3,21.7
2009,11,10,0,32.9,22.6,3.33,30.95,22.22,2,32.8,22.5
2009,11,11,0,31.8,22.8,2.21,29.03,23.8,0.3,31.8,22.7
2009,11,12,0,33.4,22.4,0.36,29.6,23.8,0,33.3,22.3
2009,11,13,0,34.8,23.3,0.93,33.37,23.36,0.5,34.7,23.2
2009,11,14,0,34.4,24.3,0.29,32.69,24.4,0,34.3,24.2
2009,11,15,0,32.4,23.8,0.13,31.19,24.68,0,32.4,23.7
2009,11,16,0,33.4,21.1,4.01,29.13,24.26,0.9,33.4,21.1
2009,11,17,0,32.8,22.3,0.6,29.85,22.84,2.9,32.8,22.2
2009,11,18,0,35.5,23.3,6.35,34.12,22.7,0,35.4,23.2
2009,11,19,0,34.3,22.4,1.33,31.91,24.23,0.7,34.3,22.3
2009,11,20,0,33.6,23.5,5.05,32.44,23.48,0,33.6,22.9
2009,11,21,0,33,22.4,0.55,28.8,24.19,6.2,32.9,22.3
2009,11,22,0,33.8,22.6,1.48,27.9,22.83,2.4,33.7,22.5
2009,11,23,0,32,22.8,10.51,27.58,22.3,6.3,31.8,22.7
2009,11,24,0,30.7,22.3,9.35,30.09,22.74,1.6,30.6,22.2
2009,11,25,0,29.4,21.9,3.54,30.44,23.41,0.5,29.5,21.8
2009,11,26,0,32.2,21.7,2.77,31.86,22.23,8.9,32.1,21.7
2009,11,27,0,31.6,21.1,4.14,31.93,22.56,13.1,31.6,21
2009,11,28,0,31.1,21.3,8.01,29.03,22.71,12.6,31.1,21.3
2009,11,29,0,29.3,21.6,31.09,28.29,22.93,14.9,29.1,21.5
2009,11,30,0,25.4,21.4,6.53,28.14,23.15,2.8,25.5,21.3
2009,12,1,0,31.2,20.6,0.2,26.48,22.45,11.8,31.2,20.6
2009,12,2,0,30.6,22.2,18.58,30.03,21.66,0.6,30.5,22.1
2009,12,3,0,28.6,21.7,19.05,27.51,23.12,7.9,28.7,21.6
2009,12,4,0,29.1,21.7,14.34,27.83,22.38,1.9,28.9,21.3
2009,12,5,0,29.2,19.8,3.65,29.8,19.44,13.9,29.1,19.8
2009,12,6,0,30.8,21.3,15.6,28.9,22.18,0.1,30.7,21.3
2009,12,7,0,28.3,21,27.73,25.69,22.51,44.2,28.2,20.9
2009,12,8,0,28.1,21.9,7.54,26.36,21.57,38.6,28,21.8
2009,12,9,0,32.3,21.9,21.24,29.33,22.19,0.5,32.2,21.9
2009,12,10,0,28.6,21.4,9.37,27.59,23.14,4.4,28.4,21.4
2009,12,11,0,31.8,22.3,1.67,30.27,21.65,0.9,31.8,21.9
2009,12,12,0,31.8,21.2,6.12,28.79,22.18,3.4,31.7,20
2009,12,13,0,26.9,20,13.43,27.87,22.08,9.5,26.9,20
2009,12,14,0,29.6,21.1,6.34,28.84,22.44,6.4,29.4,21
2009,12,15,0,32.8,22.1,14.04,29.48,21.21,0,32.7,22
2009,12,16,0,32.4,20.7,1.6,29.14,21.8,0.3,32.3,20.7
2009,12,17,0,29.8,22.8,6.31,28.8,20.66,0,29.7,20.5
2009,12,18,0,32.9,20.5,3.58,28.13,21.08,0.7,32.8,19.8
2009,12,19,0,32.7,19.8,6.08,30.17,21.41,1.5,32.6,21.6
2009,12,20,0,34.3,20.1,0.1,31.25,21.82,1.8,34.2,20
2009,12,21,0,33.6,21.3,10.67,30.59,22.22,1.1,33.5,21.3
2009,12,22,0,31.9,22.2,6.17,27.99,22.3,0,31.8,22
2009,12,23,0,33.4,22,0.86,30.12,21.73,0,33.3,21.9
