Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,1,25,0,31.9,18.7,0.23,32.9,19.62,0,32.4,19.3
2019,1,26,0,31,17.7,0.27,32.29,19.27,0.3,31.6,18.3
2019,1,27,0,30.5,16.2,1.65,31.8,18.82,0.5,31.1,16.9
2019,1,28,1,29.4,18.7,6.76,30.34,19.16,3.6,30,19.4
2019,1,29,8.6,29.5,18.1,3.05,31.05,19.59,4.6,30.1,18.8
2019,1,30,0.6,31.1,17.9,0.4,31.87,18.87,0.2,31.6,18.5
2019,1,31,0,30,17.2,0.36,31.88,18.51,0,30.6,17.8
2019,2,1,0,32.1,19,0.13,33.04,19.76,0.1,32.6,19.6
2019,2,2,0,31.6,18.3,0.29,32.68,19.76,0,32.2,18.9
2019,2,3,0,33,18.8,0.42,34.12,20.23,0,33.5,19.5
2019,2,4,0,34.9,19.3,0,35.55,20.65,0,35.4,19.9
2019,2,5,0,33.4,19.9,0.01,35.57,21.44,0.1,34,20.5
2019,2,6,0,32.6,19.8,0.28,34.4,21.36,0,33.2,20.4
2019,2,7,0,31.6,19.6,0.06,33.34,20.91,0.2,32.2,20.2
2019,2,8,0,32.9,19.1,0.18,33.76,20.19,0,33.4,19.7
2019,2,9,0,32.1,18.7,0.06,31.98,20.15,0,32.7,19.3
2019,2,28,22.4,32.9,19.4,2.9,32.3,21.62,7,33.5,20
2019,3,1,0,32.3,18.5,0.24,32.33,20.84,0,32.8,19.2
2019,3,2,0,33.1,19.3,0.1,33.18,20.48,0,33.6,19.9
2019,3,3,0,30.5,19.5,2.32,28.93,21.05,1.2,31.1,20.1
2019,3,4,0.6,32.7,18.5,3.68,30.45,20.27,0.2,33.2,19.2
2019,3,5,2,30.4,19,7.62,29.78,20.54,0.7,30.9,19.6
2019,3,6,2,30.4,19,3.59,31.87,20.56,5.1,31,19.6
2019,3,7,0.6,30,19.1,1.32,32.43,19.94,0.6,30.6,19.7
2019,3,8,1,31.2,17.9,0.74,33.05,19.68,0.3,31.8,18.6
2019,3,9,0,32.1,18.3,0.03,33.83,19.28,0,32.7,19
2019,3,10,0,33.1,18.8,0.01,34.86,19.05,0,33.7,19.4
2019,3,11,0,32.7,17.9,0,34.71,19.19,0,33.3,18.5
2019,3,12,0,32.6,18.5,0.06,34.19,19.8,0,33.1,19.1
2019,3,13,0,33.2,19.2,0.11,35.39,20.48,0,33.7,19.8
2019,3,14,0,34.1,17.3,1.09,35.57,19.1,0,34.6,18
2019,3,15,0,34.4,19.3,1.78,35.38,21.11,0,34.9,19.9
2019,3,16,0,33.3,17.6,0,35.36,20.03,0,33.8,18.2
2019,3,17,0,34.2,17.7,0,35.27,19.28,0,34.7,18.3
2019,3,18,0,34.8,18.5,0,35.9,20.17,0,35.3,19.2
2019,3,19,0,35.8,20.2,0.04,36.94,21.57,0,36.3,20.8
2019,3,20,0,34.2,21.8,1.42,35.71,22.74,0,34.8,22.4
2019,3,21,94.6,25.9,19.5,24.42,28.19,22.28,52.4,26.5,20.1
2019,3,22,0.2,29.1,20.2,2.03,32.83,21.51,8.7,29.9,20.8
2019,3,23,47.8,30.1,20.2,39.75,27.27,21.65,28.1,30.7,20.8
2019,3,24,18,26.9,20,9.33,26.12,21.58,20.9,27.5,20.6
2019,3,25,16.4,28.9,19.6,10.36,24.49,20.97,14.3,29.4,20.2
2019,3,26,0,29.5,19.8,1.16,29.41,19.35,7.6,30.1,20.4
2019,3,27,0,28.5,19.5,8.67,28.8,19.78,2.2,29,20.1
2019,3,28,12,29.6,19.3,2.86,29.62,20.26,6.8,30.1,19.9
2019,3,29,0,29.2,17.9,0.65,30.2,18.93,0,29.7,18.5
2019,3,30,0,28.1,19,2.46,30,19.62,0,28.7,19.6
2019,3,31,0,28.3,19.3,2.18,30.66,19.1,0.1,28.9,19.9
2019,4,1,0,28.9,19.6,3.04,31.2,19.4,0,29.5,20.2
2019,4,2,0,28.8,18.9,3.53,30.52,21.01,1.5,29.4,19.5
2019,4,3,3.8,29.6,19.1,0.22,31.97,19.67,1.8,30.2,19.7
2019,4,4,0,30,18.2,0.22,32.49,19.69,0,30.6,18.9
2019,4,5,0,30.2,18.9,1.38,32.82,19.9,0,30.8,19.5
2019,4,6,0,29.1,19.3,1.33,31.95,20.51,3.3,29.8,19.9
2019,4,7,2.4,28.4,19.9,3.49,29.52,21.05,1.9,29.1,20.5
2019,4,8,4.6,28.4,19.4,3.47,31.49,20.51,4.1,29,20
2019,4,9,1.4,29.4,19.6,1.57,30.81,20.7,2.1,30,20.2
2019,4,10,0,30.2,19.7,3.12,32.4,20.51,0.4,30.8,20.3
2019,4,11,0,26,21,11.12,28.96,21.37,1.1,26.7,20.9
2019,4,12,0,27.1,20,4.65,30.01,21.08,0.7,27.8,20.6
2019,4,13,0.4,28.7,19.1,8.15,29.27,20.29,5.4,29.2,19.8
2019,4,14,1.4,27.8,18.8,8.93,29.8,19.76,4.1,28.4,19.5
2019,4,15,7.6,28.9,20.1,3.14,29.44,20.05,7.8,29.5,20.7
2019,4,16,0.2,28.1,19.7,1.47,30.16,19.27,3.2,28.7,20.3
2019,4,17,1.2,28.9,19,1.23,30.61,19.94,8.8,29.5,19.7
2019,4,18,0,30.6,19.7,0.06,34.11,20.33,0,31.1,20.3
2019,4,19,0,30.3,19.6,0.17,33.12,20.91,0,30.9,20.2
2019,4,20,0,30.9,19.7,0.11,31.83,19.43,0,31.4,20.3
2019,4,21,0,29.5,18.2,1.26,31.66,19.3,0,30,18.8
2019,4,22,0,30.1,19.1,1.04,31.05,20.48,0,30.6,19.8
2019,4,23,0.6,28.6,18.3,4.96,30.53,20.26,0.7,29.2,19
2019,4,24,0.4,27.7,18,2.15,29.58,18.06,0.3,28.2,18.6
2019,4,25,0.2,26.2,17.4,4.2,29.46,17.13,1.1,26.8,18
2019,4,26,3,26.5,18.5,3.46,29.3,19.84,1.7,27.1,19.1
2019,4,27,3.8,28.4,17.7,0.67,29.96,18.99,4.5,29,18.4
2019,4,28,0,29.2,17.1,0.54,31.3,18.36,0,29.8,17.8
2019,4,29,0.2,30.6,17.7,0.03,34.11,18.83,0.1,31.2,18.3
2019,4,30,0,30.9,18.7,0.02,34.36,19.03,0.3,31.4,19.3
2019,5,1,0,30,19.1,0.07,32.69,20.13,0,30.6,19.8
2019,5,2,0,29.4,18.5,0.02,32.43,19.92,0,30,19.2
2019,5,3,0,27.6,18.5,2.29,31.57,20.08,0.1,28.3,19.2
2019,5,4,13.8,27.5,17.9,3.14,31.08,19.46,5.4,28.1,18.6
2019,5,5,5.4,26.8,18.9,2.95,29.65,19.99,5.5,27.4,19.5
2019,5,6,2.2,28.1,18,1.81,30.58,18.65,3.7,28.7,18.6
2019,5,7,0,28.5,16.8,0.36,31.51,17.87,0.9,29,17.5
2019,5,8,0,28.6,19.1,3.07,30.87,19.79,0.1,29.2,19.7
2019,5,9,2,25.6,19.8,7.51,29.38,20.12,1.1,26.3,20.2
2019,5,10,1.2,26.1,18.6,17.51,28.26,19.26,0.4,26.8,19.2
2019,5,11,1.4,26.1,18,4.53,27.9,18.79,0.4,26.8,18.7
2019,5,12,0,26.9,19.1,6.43,27.64,19.1,0.7,27.5,19.7
2019,5,13,0.8,27.1,19.5,6.67,27.88,20.73,0.7,27.7,20.1
2019,5,14,12.2,27,19.5,1.53,29.09,20,13.6,27.7,20.2
2019,5,15,0,28.7,17.2,0.01,29.75,19.05,3.6,29.3,17.9
2019,5,16,0,28,17.1,0.01,29.18,18.76,0,28.6,17.8
2019,5,17,0,27.2,18.1,0.54,29.49,18.8,0,27.8,18.7
2019,5,18,0,24.7,18.9,1.41,28.41,19.64,1.2,25.5,19.5
2019,5,19,2.2,26.6,19.7,0.34,29.66,19.45,0.2,27.3,20.3
2019,5,20,0,26.2,18.4,3.63,29.37,19.19,1.6,26.9,19
2019,5,21,0,27.9,19.6,2.66,29.18,19.12,1.1,28.5,20.2
2019,5,22,2,27.2,19.2,3.51,28.98,19.95,4.8,27.9,19.8
2019,5,23,0.2,29,18.6,0.68,29.56,19.57,1.2,29.5,19.2
2019,5,24,0.2,29.5,17.8,0.07,30.51,18.43,0.1,30,18.5
2019,5,25,0,30,17.7,0.05,31.88,18.08,0.1,30.5,18.3
2019,5,26,0,29.3,16.7,0.16,30.69,18.67,0.7,29.9,17.3
2019,5,27,0,27.2,17.6,3.1,28.38,18.55,0.5,27.8,18.2
2019,5,28,5.2,27.3,18,1.95,28.45,19.44,4.7,27.8,18.6
2019,5,29,2,26.5,18.1,2.6,29.08,19.24,2.8,27.2,18.7
2019,5,30,3.6,26.4,17.6,2.87,28.79,18.74,2.4,27,18.2
2019,5,31,6.4,28.5,15.9,0.65,29.36,17.09,2.9,29,16.6
2019,6,1,0,28.2,17,0.02,30.11,17.44,0,28.8,17.7
2019,6,2,0.2,29.7,16.5,0.1,30.57,17.35,0.1,30.2,17.1
2019,6,3,0,27.8,17.3,0.49,29.62,17.82,0,28.4,17.9
2019,6,4,0.2,29.3,16.6,0,30.74,17.18,0,29.8,17.2
2019,6,5,0,27.1,16,6.1,28.62,16.55,0.1,27.7,16.6
2019,6,6,0.4,23.4,15.3,7.27,25.3,15.51,0.1,24,16
2019,6,7,0,25.5,14.5,0.12,26.22,13.58,0,26.1,15.3
2019,6,8,0,23.4,14.9,1.49,27.08,14.62,0.1,24,15.5
2019,6,9,5.2,25.8,17.5,1.8,26.54,16.41,2.6,26.4,18.2
2019,6,10,0,25.1,16.1,5.55,25.4,16.23,1,25.7,16.8
2019,6,11,2,24.7,17.5,3.67,25.73,17.37,2.6,25.4,18.1
2019,6,12,7.6,26.2,17.4,6.51,25.58,16.93,5.3,26.8,18
2019,6,13,2,25.7,17.9,5.75,25.87,17.25,4,26.3,18.5
2019,6,14,8.4,24.1,17.6,4.47,25.58,15.83,3,24.8,18.1
2019,6,15,0.6,23.2,15.3,1.79,26.07,15.55,1.4,23.9,16
2019,6,16,5.4,20.4,16.8,4,25.5,15.58,4.8,21.2,17.4
2019,6,17,15.2,20.1,17.1,9.2,25.77,17.56,9.7,20.9,17.7
2019,6,18,6.2,24.2,16.7,1.17,25.46,16.23,3.9,24.8,17.3
2019,6,19,0.4,24.6,15.2,0.42,26.52,15.73,0.4,25.2,15.8
2019,6,20,0,25.8,16.3,0.56,27.17,16.62,0.3,26.4,17
2019,6,21,0,25.6,15.8,5.03,25.9,16.06,0.7,26.2,16.4
2019,6,22,2.4,20.8,16.2,8.05,25.58,16.7,1.6,21.6,16.8
2019,6,23,3.2,22.9,17.1,4.5,25.66,17.1,3.8,23.6,17.6
2019,6,24,4.8,23.7,17.3,5.5,25.15,15.29,4,24.4,17.9
2019,6,25,3.8,23.5,14.8,1.62,25.87,15.54,1.8,24.2,15.5
2019,6,26,5.2,25.7,16.1,1.57,26.18,16.71,2.2,26.3,16.7
2019,6,27,0.2,25.6,14.9,0.31,26.43,16.65,1.6,26.2,15.5
2019,6,28,0.4,22.2,15.5,11.12,26.15,15.44,1,22.9,16.1
2019,6,29,12.4,25.2,16,4.28,24.71,16.71,5.1,25.8,16.6
2019,6,30,3.6,22.5,16.2,2.02,25.76,16.55,3.4,23.3,16.8
2019,7,1,1.4,25.7,15.8,0.6,26.08,14.25,1.7,26.3,16.4
2019,7,2,0.2,24.5,14,1.67,25.89,14.15,0.1,25.1,14.6
2019,7,3,2.2,27.1,14.7,0.34,27.82,16.55,1.4,27.7,15.4
2019,7,4,0.2,28.9,16.4,0.02,30.42,17.48,0.1,29.4,17
2019,7,5,0,27.7,17.5,0.01,30.9,19.29,0.2,28.3,18.2
2019,7,6,0,29.3,17.7,0.19,31.98,18.73,0,29.8,18.4
2019,7,7,0,23.5,18.4,6.44,24.87,17.09,0.6,24.1,18
2019,7,8,0.6,20.8,15.4,1.73,22.95,14.43,0.4,21.5,16.1
2019,7,9,0.2,23,14.3,0.13,24.01,13.88,0.3,23.7,14.8
2019,7,10,0,22.8,12.6,0.45,24.86,12.84,0,23.5,13.3
2019,7,11,0.2,24,14.4,0.14,26.69,14.96,0.3,24.6,15
2019,7,12,0.2,25.8,12.8,0.07,27.4,14.48,0.1,26.4,13.5
2019,7,13,0,26.9,13.9,0.04,27.66,14.98,0,27.5,14.5
2019,7,14,0,26.5,15,0.03,27.59,13.69,0,27.1,15.6
2019,7,15,0.2,27.5,12.2,0.07,28.23,13.91,0,28.1,12.9
2019,7,16,0,27.5,14.4,0.03,28.96,14.3,0.1,28,15
2019,7,17,0,27.2,12.8,1.29,28.98,12.84,0,27.8,13.3
2019,7,18,0.2,21.6,15.5,4.83,24.46,13.39,0.1,22.2,16.2
2019,7,19,0.2,23.4,12.9,3.97,22.3,11.36,0.9,24,13.5
2019,7,20,3.2,18.2,13.6,14.19,22.14,13.79,2.7,19,14.3
2019,7,21,13,21.9,15,12.02,22.79,16.17,6.8,22.5,16.1
2019,7,22,8,23.1,15.5,4.75,23.54,16.4,7,23.8,16.1
2019,7,23,7.4,23.3,15.6,5.75,23.82,16.34,12.1,24,16.2
2019,7,24,2,25.3,15.6,3.82,25.03,15.76,3.5,25.9,16.2
2019,7,25,0,23.1,16.1,6.7,24.73,15.58,0.1,23.7,15.2
2019,7,26,4.8,22.2,13.8,2.87,23.15,14.93,3.1,22.8,14.5
2019,7,27,3.2,23.7,15.2,7.15,23.09,14.83,3.5,24.3,16
2019,7,28,1,22.7,15,7.87,24.67,14.3,3.4,23.3,15.7
2019,7,29,0.4,21.9,12.9,13.34,23.05,13.87,1.8,22.5,13.6
2019,7,30,3.8,22.4,15.2,0.78,24.63,15.44,5.9,23.1,15.8
2019,7,31,0.2,26.4,15.3,0.14,26.08,14.75,0.5,27,15.9
2019,8,1,0,25.2,13.1,1.61,25.56,15.33,0,25.8,13.8
2019,8,2,0.6,25.8,15.6,1.3,26.28,15.86,0.2,26.3,16.2
2019,8,3,0,27,14.3,0.15,27.1,15.47,0,27.5,14.9
2019,8,4,0,26.3,14.1,3.63,25.82,16.23,0.5,26.8,14.7
2019,8,5,8,20.4,17.1,10.2,25.25,16.25,3.5,21.2,16.3
2019,8,6,2,24.4,14.6,0.73,22.85,15.8,3.8,25,15.2
2019,8,7,1,24.9,13.5,0.12,24.35,14.13,1.5,25.5,14.2
2019,8,8,0,24.3,14.3,0.8,25.49,13.8,0.6,25,14.9
2019,8,9,0.4,21.2,15.5,14.12,25.87,15.46,1.5,21.9,16.1
2019,8,10,3.4,20.6,16.4,9.62,25.16,17.24,4.8,21.3,17
2019,8,11,2,26.4,15.5,8.18,26.23,16.73,4.5,26.9,16.2
2019,8,12,0.8,25,16.3,1.96,26.21,16.74,1.5,25.5,16.9
2019,8,13,0.4,27.5,14.9,1.08,25.73,14.14,0.7,28,15.5
2019,8,14,1.2,24.5,15.2,1.29,25.02,14.25,0.4,25,15.9
2019,8,15,2.6,24.6,14.2,6.38,24.39,14.74,1,25.2,14.8
2019,8,16,14.4,18.7,14.4,20.67,22.76,15.8,7.6,19.4,15.1
2019,8,17,14.4,19.2,14.3,22.3,21.82,15.01,9.7,19.9,15
2019,8,18,6,23.6,15.9,5.92,24.35,15.05,5.2,24.2,16.5
2019,8,19,1.4,28,15.7,1.48,26.3,16.7,2.4,28.5,16.3
2019,8,20,0,26.7,16.6,0.8,26.37,17.05,0.1,27.3,17.2
2019,8,21,0,24.9,15.6,2.28,26.27,16.71,0,25.6,16.2
2019,8,22,0.2,24.9,15.2,1.15,25.93,16.12,0.1,25.5,15.8
2019,8,23,0,25.2,16.3,2.22,25.32,16.01,0,25.7,16.9
2019,8,24,1.2,24.7,14.9,0.42,26.08,15.05,1.9,25.3,15.5
2019,8,25,0.2,25.4,15.3,0.54,25.59,15.13,0.1,26,15.9
2019,8,26,0,24,14.5,2.86,24.58,16.12,2.2,24.6,15.1
2019,8,27,2.8,24.4,15.1,3.6,24.14,15.76,1,24.9,15.7
2019,8,28,7,21.1,15.3,7.42,23.49,15.08,4,21.8,15.9
2019,8,29,0.2,24.7,14.1,2.76,24.8,13.95,0.7,25.2,14.8
2019,8,30,0.6,24,16,1.1,25.68,14.88,0.8,24.4,16.6
2019,8,31,0,25.6,14.3,0.45,26.25,13.87,1.2,26.2,14.9
2019,9,1,0,26.8,13.2,0.69,26.39,15.27,0,27.4,13.9
2019,9,2,0.2,27.7,15.7,1.43,27.7,16.48,0.8,28.2,16.3
2019,9,3,0,26,15.4,0.6,27.01,16.4,0.4,26.6,16.1
2019,9,4,0.2,25.8,13.8,1.65,27.46,16.15,0.1,26.4,14.5
2019,9,5,5.8,26.3,13.9,1.76,26.98,15.74,2.1,26.9,14.6
2019,9,6,5.2,25.8,16.8,3.19,26.48,17,1.9,26.4,17.4
2019,9,7,2,24.1,16.3,19.31,26.61,17.08,3.1,24.7,16.9
2019,9,8,9.2,20.7,16,11.85,26.12,17.54,8.1,21.4,16.7
2019,9,9,3,24.6,16.8,3.59,26.6,17.11,1.8,25.2,17.4
2019,9,10,0.6,24.8,17.1,1.77,27.37,17.23,0.5,25.4,17.7
2019,9,11,0.4,27.6,14.4,1.69,27.15,15.85,0.3,28.1,15.1
2019,9,12,0,24.8,15.8,2.67,28.63,16.63,0.9,25.5,16.5
2019,9,13,0.8,27.8,15.5,0.25,29.01,16.44,0.6,28.4,16.1
2019,9,14,0,24,14.6,2.8,26.83,16.8,0,24.6,15.3
2019,9,15,1.8,23.9,15.5,8.6,27.01,16.4,2.2,24.5,16.1
2019,9,16,3,26.6,15.2,2.65,26.52,15.73,3.3,27.2,15.9
2019,9,17,0,27.2,14.7,0.76,27.24,14.9,0.7,27.6,15.3
2019,9,18,0,29.1,16.4,0.47,28.77,16.98,0.8,29.5,17
2019,9,19,0,28.9,16.9,0.49,29.14,17.41,0,29.4,17.5
2019,9,20,0,28.8,15.3,0.1,28.94,14.61,0,29.3,15.9
2019,9,21,0,28.8,16.3,0.32,28.48,15.93,0,29.3,16.9
2019,9,22,0,27.6,14.8,0.25,28.37,14.3,0,28.1,15.4
2019,9,23,0,26.7,15.2,7.69,27.95,16.52,0,27.2,15.8
2019,9,24,4,19.6,14.9,7.66,25.98,17.47,1.6,20.3,15.6
2019,9,25,1.8,26.2,15.3,3.1,27.68,17.36,1.5,26.8,16
2019,9,26,0,28.3,15.6,1.15,28.08,17.19,0.1,28.8,16.3
2019,9,27,0,30,15.6,0.16,30.93,17.16,0,30.5,16.2
2019,9,28,0,28.1,18,0.01,30.15,18.62,0.4,28.6,18.6
2019,9,29,0,27.6,18.3,0.06,29.58,18.78,0.3,28.2,18.9
2019,9,30,0,27.5,18.6,0.23,29.2,18.94,0.2,28,19.2
2019,10,1,0,29.6,17.9,0.99,29.69,18.08,0.4,30.1,18.5
2019,10,2,2.6,25.2,17.2,4.78,29.19,18.05,2.1,25.8,17.8
2019,10,3,0.4,28.2,16.4,12.4,28.91,18.15,0.8,28.6,17
2019,10,4,2.2,27.3,16.4,7.7,27.58,18.23,1.6,27.8,17.1
2019,10,5,5,25.8,16.6,1.54,27.61,17.21,10.7,26.4,17.2
2019,10,6,0.4,27.8,14.8,1.53,28.39,16.15,0.1,28.3,15.5
2019,10,7,0.2,27.9,16.6,7.88,28.67,17.78,0.6,28.3,17.2
2019,10,8,1.4,25.4,17.8,7.93,27.82,17.74,5.9,26,18.5
2019,10,9,0.6,28.5,14.8,2.23,28.42,16.57,1.8,29,15.5
2019,10,10,0,28.4,16.5,0.87,28.19,17.23,0,28.9,17.1
2019,10,11,0,28.1,15.8,0.28,28.57,17.28,0.5,28.6,16.5
2019,10,12,0,25.3,16.6,3.63,28.3,17.55,1.6,25.9,17.2
2019,10,13,8,27.5,17.2,2.06,28.4,17.33,5.1,28,17.8
2019,10,14,0.6,28.6,15.5,0.1,29.72,15.79,0.2,29.1,16.1
2019,10,15,0,28.9,16.4,0.23,30.18,18.12,0,29.4,17
2019,10,16,0,27.3,16.5,0.08,29.39,17.8,0,27.9,17.1
2019,10,17,0.4,27.9,16,0.16,29.65,17.1,0.1,28.5,16.6
2019,10,18,0.2,28.7,15.8,0.15,30.23,16.86,0.2,29.2,16.4
2019,10,19,0,32.4,15.5,0.04,33.51,16.05,0,32.8,16.1
2019,10,20,0,33,17.1,0.03,35.43,17.9,0,33.4,17.7
2019,10,21,0,32,17.3,0.22,33.95,19.84,1.8,32.4,17.9
2019,10,22,0.2,30.5,19.3,0.38,33.86,19.72,0.1,31,19.9
2019,10,23,0,31,20.3,0.4,32.92,21.01,1.5,31.5,20.8
2019,10,24,0.2,30.5,19.9,0.25,32.48,20.14,2,31,20.5
2019,10,25,0,30.6,18.9,0.13,33.05,18.65,0.1,31.1,19.5
2019,10,26,0,30.7,16.4,0.01,33.05,18.28,0,31.2,17.1
2019,10,27,0,30.2,17.1,0.05,32.37,18.34,0,30.8,17.7
2019,10,28,0,29.9,16.7,0.41,31.55,18.34,0.2,30.5,17.3
2019,10,29,0,28.7,15.6,2.06,31.01,18.94,0.1,29.3,16.3
2019,10,30,0.4,30.2,15.7,1.79,31.88,18.89,1.6,30.7,16.4
2019,10,31,0,27.4,18,3.79,32.16,19.27,0.7,28,18.6
2019,11,1,6.2,29.8,19,0.22,33.83,18.62,2.6,30.2,19.6
2019,11,2,0,28.2,17.9,0.42,31.55,18.58,0.7,28.8,18.5
2019,11,3,0.4,27.6,16.6,1.99,31.99,18.13,1.2,28.2,17.2
2019,11,4,0,31.7,17.3,0.63,32.74,18.55,0,32.2,17.9
2019,11,5,0,32.7,17.3,0.01,35.15,19.7,0,33.1,18
2019,11,6,0,32,16.8,0.01,34.9,19.25,0,32.5,17.4
2019,11,7,0,30.6,17.5,0.1,33.64,19.5,0,31.1,18.1
2019,11,8,0,30.9,16.8,0,33.55,18.56,0,31.4,17.5
2019,11,9,0,31,18,0.08,33.49,18.95,0,31.6,18.6
2019,11,10,0,31.6,16.9,0.42,33.84,18.84,0,32.2,17.6
2019,11,11,0,31.4,18.2,0.06,33.93,19.12,0,32,18.8
2019,11,12,0,31.7,17.6,0.3,32.26,19.14,0,32.2,18.2
2019,11,13,0,30.9,16.7,0.73,32.02,18.18,0,31.4,17.4
2019,11,14,0,31.8,17.1,0.7,32.54,18.74,0,32.3,17.7
2019,11,15,0,32.4,16.6,0,35.19,18.98,0,32.9,17.2
2019,11,16,0,31.6,17.7,0.05,33.44,20.4,0,32.1,18.4
2019,11,17,0,30.6,19.9,0.05,32.24,20.57,0,31.1,20.5
2019,11,18,0,29.8,18.4,0.12,33.33,19.2,0,30.3,19
2019,11,19,0,30.5,17.7,0.47,32.15,18.89,0,31.1,18.3
2019,11,20,1,29.8,17.8,0.73,32.52,18.03,0.3,30.4,18.4
2019,11,21,0.2,29.6,16.5,1.46,31.77,18.56,0,30.1,17.2
2019,11,22,0,31.7,17.1,0.7,32.92,19.2,0.1,32.2,17.8
2019,11,23,0,34.1,17.7,0.16,36.51,19.15,0,34.6,18.4
2019,11,24,0,34.1,19,0.92,31.65,20.53,0,34.7,19.6
2019,11,25,10.4,23.4,19.1,12.29,29.71,19.63,22.3,24.1,19.7
2019,11,26,0.8,21.6,17.6,6.47,28.03,18.78,0.5,22.3,18.3
2019,11,27,2.6,25.3,18,4.53,30.16,18.7,1.6,25.9,18.6
2019,11,28,0.4,28.5,17.7,1.26,32.63,19.12,0.6,29,18.3
2019,11,29,0,30.8,20,0.63,34.63,20.69,0,31.4,20.6
2019,11,30,0,32.8,16.3,0.1,35.4,19.02,0,33.3,17
2019,12,1,0,34.2,19.1,0,35.83,20.4,0,34.7,19.7
2019,12,2,0,35.1,17.2,0.01,35.69,20.05,0,35.6,17.9
2019,12,3,0,31.8,20.2,0.2,35.23,21.06,0,32.3,20.8
2019,12,4,0,30.9,18.9,0.2,33.32,20.07,0,31.4,19.5
2019,12,5,0.2,33.3,16.7,0.2,34.62,18.84,0.1,33.8,17.3
2019,12,6,0,34.6,18,0.03,34.69,18.84,0,35.1,18.6
2019,12,7,0,35.3,18.5,0,35.66,19.83,0,35.8,19.2
2019,12,8,0.2,31.6,20.5,0.34,34.12,20.65,2.4,32.1,21.2
2019,12,9,0,32.4,17.2,0.2,33.51,19.7,1.4,32.9,17.9
2019,12,10,0,31.4,17.1,0.15,33.19,18.26,0.1,31.9,17.8
2019,12,11,0,31.3,17.5,0.03,33.95,18.51,1,31.8,18.2
2019,12,12,0,32.8,17.6,0,34.15,18.78,0,33.2,18.2
2019,12,13,0,31,17.8,0.08,33.24,19.17,2.9,31.6,18.4
2019,12,14,0,30.6,17.6,6.93,32.21,19.44,0,31,18.3
2019,12,15,17.6,26.2,18.3,8.31,30.37,18.83,9,26.9,18.9
2019,12,16,20,27.6,18.5,5.72,30.65,18.62,9.1,28.2,19.1
2019,12,17,1.6,30.8,18.3,0.65,31.84,18.81,1.3,31.3,18.9
2019,12,18,0,30.2,17.6,0.06,33.09,19.29,0.1,30.8,18.2
2019,12,19,0,29.9,16.7,0.27,33,18.93,0.7,30.5,17.4
2019,12,20,0,30,17.4,1.91,32.44,19.03,0,30.5,18
2019,12,21,0,31.4,17.8,0.2,33.69,18.66,0,32,18.4
2019,12,22,0,32.3,17.5,0,33.48,19.48,0.6,32.8,18.1
2019,12,23,0,31.2,17.8,0.02,33.51,18.62,0,31.8,18.4
2019,12,24,0,32.1,18.1,0.9,33.89,19.6,0,32.7,18.8
2019,12,25,0.4,27.6,20,3.16,32.68,20.42,0.1,28.2,20.6
2019,12,26,0.2,29.4,18.3,1.89,30.97,19.75,2.7,29.8,19
2019,12,27,0.2,28.9,17.9,4.5,30.97,18.69,0.7,29.4,18.5
2019,12,28,1.2,27.7,18.1,3,30.25,19.34,0.6,28.3,18.7
2019,12,29,0.8,29,17.3,0.7,32.83,19,1.3,29.6,18
2019,12,30,0,31.1,17.1,5.06,32.68,19.08,1.2,31.7,17.8
2019,12,31,0.4,28.7,17.7,9.33,31.32,19.98,1.8,29.2,18.4
2020,1,1,11.8,30.6,19.2,12.93,26.86,19.88,9.5,31.2,19.8
2020,1,2,7,28,19.2,1.11,31.99,19.15,5.7,28.6,19.8
2020,1,3,7.8,27,18.9,2.16,28.12,20.48,2,27.7,19.5
2020,1,4,3,28.2,18.9,8.03,26.81,20.88,6.8,28.8,20.1
2020,1,5,21.4,29.9,17.8,1.2,32.86,20.51,15.9,30.5,18.5
2020,1,6,0,30.1,20.2,0.71,31.98,21.39,0.2,30.7,20.8
2020,1,7,0,31.5,19.5,0.54,34.62,20.66,0.1,32,20.2
2020,1,8,0,31.8,19.9,0,34.83,20.28,0,32.3,20.5
2020,1,9,0,31.1,18.5,0,33.08,18.52,0,31.7,19.1
2020,1,10,0,30.9,16.8,0.12,33.15,17.82,0,31.4,17.4
2020,1,11,0,32.2,17.6,0.45,34.73,19.15,0,32.8,18.2
2020,1,12,0,32.6,18.9,0.13,35.15,19.16,0,33.2,19.5
2020,1,13,0,33,19.8,0.38,36.94,19.94,0,33.5,20.4
2020,1,14,0,32.2,18,0,35.98,19.73,0,32.8,18.6
2020,1,15,0,32.1,17.9,0.15,34.86,19.1,0,32.7,18.5
2020,1,16,0,32.1,17.7,0.94,34.19,19.54,0,32.6,18.4
2020,1,17,0,32.1,17.6,0.13,35.48,19.76,0.2,32.7,18.2
2020,1,18,0,33.1,17.8,0.2,34.85,20.33,0,33.6,18.5
2020,1,19,0,30.1,17.1,0.95,33.33,19.44,0.2,30.7,17.8
2020,1,20,0.2,33.3,18.9,0.12,35.3,19.83,0.7,33.8,19.5
2020,1,21,0,31.7,17.6,0.1,32.64,19.76,0,32.3,18.3
2020,1,22,0,28.6,20.2,13.76,25.6,21.4,0.3,29.2,20.1
2020,1,23,25,25.1,19.5,27.19,27.97,21.12,23.5,25.7,18.5
