Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,1,23,0,32.6,27.445833,1.6,28.78,25.67,1.8,32.6,22.6
2019,1,24,0,33.4,27.733333,0.19,28.92,25.98,1,33.4,22.5
2019,1,25,0,33.6,27.983333,0.13,28.48,25.73,0,33.6,24.3
2019,1,26,0,32.9,27.2625,0.36,29.05,26.02,0,32.9,21.5
2019,1,27,0,34,28.15,0.58,29.1,26.18,0,34,24.2
2019,1,28,18.2,30.5,25.658333,7.62,28.51,26.33,24.3,30.5,22.5
2019,1,29,2.2,32.7,27.495833,0.74,28.55,26.52,6.5,32.7,23.7
2019,1,30,0.2,32.8,26.404167,1.28,28.72,26.18,0.1,32.8,21.5
2019,1,31,0,33.1,27.770833,0.22,28.38,25.95,0.7,33.1,23.5
2019,2,1,0,32.4,26.9125,0.97,28.88,25.84,0.4,32.4,22.8
2019,2,2,4,32.3,27.0375,0.53,29.06,26.58,4,32.3,23.2
2019,2,3,1.2,33,27.2875,0.51,29,26.37,1.1,33,23.9
2019,2,4,0,33.4,27.904167,0.48,29.49,26.85,0.5,33.4,22.3
2019,2,5,0.4,33.8,29.195833,17.65,29.03,27.01,0.1,33.8,26.1
2019,2,6,47,29.8,26.208333,16.46,28.56,27.13,24.5,29.8,24
2019,2,7,8.8,31.7,27.933333,2.03,28.69,26.34,13.4,31.7,25.5
2019,2,8,0,32,26.941667,1.14,29.05,26.33,0,32.1,22.1
2019,2,9,0,32.3,27.566667,0.76,29.4,26.66,0,32.3,23.3
2019,2,10,0,33,28.558333,0.08,29.27,26.97,0,33,26
2019,2,11,0,32.4,28.329167,0.14,29.51,27.07,1.3,32.4,25.8
2019,2,12,1.2,32.1,27.420833,0.21,29.51,27.01,0.7,32.1,23.9
2019,2,13,0,32.8,27.533333,0.34,29.24,26.79,0.2,32.8,22.8
2019,2,14,0,33.2,28.283333,0.04,29.78,26.88,0,33.2,24.6
2019,2,15,0,32.4,28.3875,0.43,29.11,27.11,0,32.4,26.1
2019,2,16,0,33.6,28.758333,0.2,30.66,26.71,0,33.6,25
2019,2,17,0,33.1,28.816667,1.24,29.85,27.6,0,33.1,25.6
2019,2,18,1.2,33.5,28.991667,0.95,29.45,27.4,1.8,33.5,26.3
2019,2,19,0,33.4,28.520833,0.22,29.19,26.68,0,33.4,25.3
2019,2,20,0,33.8,27.554167,1.67,28.93,26.11,0,33.8,23.2
2019,2,21,0,33.5,28.079167,0.29,29.01,26.23,0.1,33.5,22.9
2019,2,22,0,33.5,28.716667,0.88,29.24,26.41,0,33.5,25.1
2019,2,23,0.2,32.9,28.366667,2.58,29.15,26.77,0.1,32.9,24.3
2019,2,24,0,33.7,28.45,0.54,29.89,26.71,0,33.7,23.9
2019,2,25,0,34.2,29,0.01,29.94,26.94,0,34.2,26
2019,2,26,0,35.4,29.170833,0,30.62,27.14,0,35.4,24.5
2019,2,27,0,34.7,28.979167,0,30.45,27.7,0,34.7,24.2
2019,2,28,0,34.2,29.041667,0,30.44,27.91,0,34.2,24.8
2019,3,1,0.6,33.9,28.679167,0.03,29.69,27.47,0.2,33.9,24.7
2019,3,2,0,34.1,28.2125,0.77,29.68,27.38,0,34.1,22.5
2019,3,3,0.8,33.6,28.195833,1.25,28.99,26.79,0.2,33.6,24.3
2019,3,4,0.6,33.6,26.970833,3.1,29.06,26.51,1.6,33.6,23.5
2019,3,5,0,33.5,29.120833,1.09,29.97,26.83,1.3,33.5,26.9
2019,3,6,0,34,28.6125,0.74,29.61,27.26,0.3,34,24
2019,3,7,0,34.5,28.295833,1.29,29.85,27.12,2,34.5,22.7
2019,3,8,3,33.9,28.3375,4.95,29.3,26.61,1.4,33.9,24.7
2019,3,9,0,34.1,28.833333,1.16,29.97,26.94,0.5,34.1,25.6
2019,3,10,0,33.4,27.108333,0.08,29.92,27.21,0,33.4,20.9
2019,3,11,0,33.8,27.129167,0.05,29.72,26.42,0.1,33.8,20.7
2019,3,12,1,33.5,28.558333,3.21,29.44,27.08,0,33.5,25.6
2019,3,13,2.4,30,26.441667,15.61,29.14,27.52,1.6,30,24.4
2019,3,14,24.6,32.2,26.758333,19.21,28.73,27.87,37.3,32.2,24.3
2019,3,15,3.8,32.7,27.8875,1.07,28.94,27.31,4.8,32.7,24.1
2019,3,16,0,33.1,27.141667,0.67,29.55,27.01,0,33.1,21.8
2019,3,17,0.2,33.5,28.0875,0.01,29.38,26.3,0.1,33.5,23.6
2019,3,18,0,33.9,28.895833,0.01,29.19,27.12,0,33.9,24.6
2019,3,19,0,34.7,28.7375,0.02,31.12,27.35,0,34.8,23.6
2019,3,20,0,36.2,29.808333,0.02,32.19,27.6,0,36.2,25.3
2019,3,21,0,37,29.870833,4.34,32.21,28,0,37,25.5
2019,3,22,10.8,34.2,27.8625,4.07,31.46,27.85,25.3,34.2,23.6
2019,3,23,0.2,34.1,29.1,3.21,30.6,27.84,8.2,34.1,25.6
2019,3,24,0,34.7,29.033333,1.69,29.91,27.55,0,34.7,25.5
2019,3,25,0,34.1,28.579167,0.08,30.4,27.44,0,34.1,24.4
2019,3,26,3,32.2,27.608333,15.45,28.86,27.24,1.3,32.2,23.8
2019,3,27,28.6,31.5,25.754167,21.77,28.65,27.03,14.4,31.5,23.4
2019,3,28,15.6,32.7,28.075,0.8,29.56,27.18,32.3,32.7,23.6
2019,3,29,0.8,32.7,28.270833,5.32,29.15,27.33,0.9,32.7,25.1
2019,3,30,30.2,31.6,25.891667,10.92,28.64,27.08,13.1,31.6,24.1
2019,3,31,8.8,32.2,26.520833,4.35,28.59,26.82,18.6,32.2,23.6
2019,4,1,0.2,32.5,27.345833,0.4,29.04,26.98,1.1,32.5,23.9
2019,4,2,0,33,27.066667,0.04,29.37,26.8,0,33,23
2019,4,3,0,32.8,27.420833,0.07,29.61,27.16,0,32.8,23
2019,4,4,0,32.6,27.891667,1.11,29.57,27.05,3.5,32.6,22.8
2019,4,5,11,32.1,27.520833,0.81,29.35,27.07,4.3,32.2,23.3
2019,4,6,2,32.1,27.854167,1.72,29.06,27.09,0.1,32.1,24.2
2019,4,7,0,32.2,27.075,2.31,28.89,27.13,1.7,32.2,23.2
2019,4,8,1.4,32.5,27.920833,2.13,29.24,26.92,0.7,32.5,24.3
2019,4,9,2.2,32.1,27.1875,0.8,29.42,26.87,0.8,32.2,23.2
2019,4,10,0,33.4,28.55,0.26,30.44,27.37,0,33.4,25.3
2019,4,11,0,32.8,28.1625,0.03,30.04,27.12,0,32.8,23.8
2019,4,12,0,32.7,27.491667,0.04,29.51,27.39,0.1,32.8,23
2019,4,13,0,33.4,27.820833,0.05,29.42,26.94,0.9,33.4,23.5
2019,4,14,1.2,32.8,27.095833,0.17,29.36,26.92,1.9,32.8,23.1
2019,4,15,8.8,31,26.3,3.91,28.52,26.44,5.5,31,22.7
2019,4,16,2.4,32.4,27.441667,5.4,29.41,27.48,5.7,32.4,24.4
2019,4,17,22.6,31.4,26.270833,2.66,30.06,27.51,6.8,31.4,23.6
2019,4,18,9,32.1,27.183333,0.87,29.88,27.26,5.1,32.1,23.1
2019,4,19,0,32.5,27.825,0.15,30.1,27.09,0,32.5,23.7
2019,4,20,0.2,32.3,27.375,9.48,29.72,27.68,0.1,32.3,23.7
2019,4,21,11.2,31,26.708333,0.33,29.33,27.18,10,31,24
2019,4,22,0.2,32,26.854167,0.41,29.73,26.89,1,32,22
2019,4,23,25.4,31.7,26.804167,3.08,28.95,26.94,9,31.7,23.6
2019,4,24,12.2,31.5,27.241667,1.17,29.38,27.24,10.4,31.5,23.8
2019,4,25,6,31.6,27.183333,0.5,29.71,27.51,2.4,31.6,23.2
2019,4,26,4.6,31.8,26.541667,2.11,29.54,27.12,3.1,31.8,22.9
2019,4,27,6,29.8,25.966667,2.35,29.35,26.74,1.6,29.8,23.5
2019,4,28,4.6,31.8,26.529167,0.31,28.81,26.7,3.2,31.8,22.6
2019,4,29,0.2,32.7,26.579167,0.5,29.69,26.71,1.2,32.7,22.1
2019,4,30,0,32.5,27.795833,6.13,29.89,27.56,0,32.5,24.4
2019,5,1,32.2,31.3,26.6375,8.1,29.15,27.33,12.9,31.3,24.5
2019,5,2,12.8,31.2,26.133333,3.11,29.31,26.81,12.7,31.2,23.7
2019,5,3,0.2,31.3,26.458333,0.51,29.35,26.76,0.1,31.3,22.8
2019,5,4,0,31.9,25.754167,0.15,29.96,27.18,0,31.9,21.2
2019,5,5,0.2,32.1,25.970833,0.01,29.81,27.14,0.1,32.1,22.1
2019,5,6,1.8,31.6,25.245833,0.07,29.96,27.64,0.7,31.6,20.2
2019,5,7,0.2,32,25.583333,0.04,28.83,26.59,0.3,32,20.1
2019,5,8,0,31.8,25.316667,0.02,28.86,26.58,0,31.8,20.8
2019,5,9,0,32.3,25.691667,0.04,29.24,27.04,0,32.3,22
2019,5,10,0,31.9,25.858333,0.05,29.42,26.76,0,31.9,21.5
2019,5,11,0,32.5,26.120833,0.31,29.47,26.86,0,32.5,21
2019,5,12,0,32,25.958333,2.26,29.4,26.84,0,32,21.6
2019,5,13,6.8,31.8,26.804167,11.08,29.2,26.8,2.9,31.8,24
2019,5,14,2.4,31.5,26.229167,3.37,28.56,26.33,1,31.5,22.7
2019,5,15,0.2,33,26.933333,3.04,29.11,26.42,0.1,33,23.2
2019,5,16,0,33.2,27.183333,6.07,28.48,26.51,0,33.2,23.2
2019,5,17,1.8,31.3,25.7125,3.88,28.54,26.23,0.1,31.3,23.4
2019,5,18,0,32.2,26.1625,0.74,28.48,26.48,4.3,32.2,21.9
2019,5,19,0.8,32.3,26.775,4.57,28.54,26.42,1.1,32.3,23
2019,5,20,0,32.5,26.825,1.47,28.7,26.54,0,32.5,22.1
2019,5,21,0,32.3,27.345833,7.71,28.88,26.76,0,32.3,24.7
2019,5,22,29.4,31.8,26.029167,11.35,28.62,26.67,10.6,31.8,23.9
2019,5,23,4.6,32.4,26.204167,3.66,28.45,25.92,20.2,32.4,22.3
2019,5,24,0,32.4,26.658333,1.63,28.38,26.27,0,32.4,22.9
2019,5,25,0,32.1,25.895833,1.6,28.39,25.89,0,32.1,21
2019,5,26,0,31.7,26.254167,1.5,28.72,26.12,0,31.7,20.8
2019,5,27,0.4,31.4,26.491667,4.49,28.59,26.3,0.6,31.4,23
2019,5,28,7.8,31.1,26.108333,5.61,28.3,26.53,4.6,31.1,23.1
2019,5,29,0.2,32,26.3375,0.48,28.41,26.29,0.7,32,22.1
2019,5,30,0.4,32.1,26.229167,3.24,28.4,26.37,0.1,32.1,21.7
2019,5,31,0.6,31.1,25.608333,3.88,27.65,25.98,1.4,31.1,22.1
2019,6,1,3.4,29.1,25.066667,26.35,28.15,25.99,4.2,29.1,23.2
2019,6,2,4.8,31.5,25.825,0.92,28.65,25.9,2.1,31.5,22.1
2019,6,3,1.2,29.7,24.0375,5.6,28.77,26.47,0.5,29.7,20.4
2019,6,4,0.8,31.7,25.379167,9.24,28.31,25.93,1.2,31.7,21.3
2019,6,5,0,31.8,24.370833,2.45,27.08,25.44,2.3,31.8,19.3
2019,6,6,7.2,30.8,25.070833,1.65,28.31,26.15,4.1,30.8,22.1
2019,6,7,8.6,28.3,23.7875,21.57,27.42,25.83,5.9,28.3,22.6
2019,6,8,28.2,29.9,24.458333,2.5,28.04,25.54,29.9,29.9,21.5
2019,6,9,0.6,30.1,24.55,10.07,27.52,25.59,3.3,30.1,21.3
2019,6,10,5.6,30.7,25.854167,3.3,27.88,25.97,6.2,30.7,22.8
2019,6,11,0.4,31,26.266667,4.64,27.77,25.98,2.6,31,23.2
2019,6,12,0.2,30.8,25.745833,21.26,27.96,25.84,1.6,30.8,21.5
2019,6,13,13,29.4,25.066667,6.98,27.98,26.34,12,29.4,23
2019,6,14,1.4,30.9,26.758333,1.15,27.21,25.77,3.3,30.9,24.1
2019,6,15,0,30.8,26.708333,0.75,27.72,25.73,0.8,30.8,24.2
2019,6,16,0.2,31,26.4875,7.31,27.32,25.54,0.6,31,23.3
2019,6,17,6.8,29.5,24.604167,31.14,26.91,25.62,6.1,29.5,22.6
2019,6,18,8.6,30.9,25.616667,2.54,26.83,25.37,10.2,30.9,22.5
2019,6,19,1.8,30.3,24.233333,1.71,26.65,24.79,1.1,30.3,21.1
2019,6,20,14.8,29.9,25.229167,1.47,26.74,25.35,7,29.9,22.1
2019,6,21,0.2,30.3,25.220833,2.82,27.49,25.34,0.5,30.3,21.1
2019,6,22,0.8,30.3,25.320833,2.85,27.15,25.22,1.3,30.3,22
2019,6,23,2,29.1,23.783333,4.95,27.16,25.44,5.8,29.1,21.6
2019,6,24,8,30.2,23.904167,9.75,26.97,25.29,8.9,30.2,20
2019,6,25,8.6,29.3,23.875,0.28,27.19,24.82,3.7,29.3,20.3
2019,6,26,1.2,29.6,24.620833,5.29,26.8,25.39,6.9,29.6,21
2019,6,27,16.2,29,24.7625,4.7,27.51,25.49,8.7,29,22.8
2019,6,28,0.6,29,23.154167,6.86,27.54,25.61,10.6,29,20.1
2019,6,29,18.2,29.7,26.116667,1.37,27.54,25.87,10.7,29.7,23.1
2019,6,30,8.6,26.2,24.2125,6.09,27.15,25.64,7.5,26.2,21.1
2019,7,1,27.2,29.8,23.970833,11.46,27.01,25.18,17.6,29.8,19.1
2019,7,2,4.6,29.6,24.875,1.34,27.15,24.88,4.9,29.6,22.3
2019,7,3,0,30.2,24.416667,6.07,26.98,25.05,0,30.2,20.2
2019,7,4,0,31.1,25.879167,1.83,27.83,25.49,0,31.1,22.6
2019,7,5,0,31.4,26.358333,1.32,27.8,25.48,0,31.4,22.9
2019,7,6,0,31.6,26.004167,0.02,28.08,25.28,0,31.6,22.2
2019,7,7,0,30.7,25.5875,0.38,27.88,25.76,0,30.7,22.5
2019,7,8,9.8,28.5,23.65,11.9,26.18,24.92,2.2,28.5,21.1
2019,7,9,12.2,29.2,24.845833,26.54,26.01,24.87,14.7,29.2,21.8
2019,7,10,13.4,28.4,24.058333,72.79,26.4,25.19,12.8,28.4,21.9
2019,7,11,49.8,27.9,23.970833,42.46,26.73,25.42,43.1,27.9,22.4
2019,7,12,26.4,27.8,23.816667,11.63,26.49,24.96,26.5,27.8,22.3
2019,7,13,7.6,29.5,24.05,3.19,26.26,24.46,8,29.5,19.9
2019,7,14,3,29.4,24.508333,6.23,25.89,24.22,4.7,29.4,21.7
2019,7,15,1,29.8,24.5,0.15,26.22,24.13,0.6,29.8,21.1
2019,7,16,0,29.6,23.083333,0.03,27.16,25.33,0,29.6,18.6
2019,7,17,0.2,30.3,23.4625,0,27.28,24.67,0.1,30.3,17.9
2019,7,18,0,29.1,24.0375,2.38,26.19,24.56,0.3,29.1,21
2019,7,19,16.6,28.9,24.383333,5.34,26,24.33,11.9,28.9,21.9
2019,7,20,0.8,28.7,25.220833,3.9,26.3,24.69,9,28.7,22.6
2019,7,21,0.2,29.4,25.225,1.2,26.47,24.76,3.6,29.4,22.6
2019,7,22,0.2,29.7,24.441667,2.84,26.28,24.75,0.2,29.7,22.3
2019,7,23,1.6,29.6,25.170833,1.71,26.54,24.7,2.5,29.6,22.3
2019,7,24,2,30.1,24.966667,4.06,26.48,24.74,4.3,30.1,22.1
2019,7,25,8,28.3,24.0875,3.92,26.47,24.58,4.8,28.3,21
2019,7,26,6.2,28.9,24.816667,2.55,26.24,24.63,6.9,28.9,22.4
2019,7,27,0.8,29.2,24.841667,12.75,26.14,24.36,2.4,29.2,21.6
2019,7,28,4.2,28.9,24.520833,3.05,25.56,24.22,3.3,28.9,21.6
2019,7,29,0.2,29.9,24.641667,3.41,26.47,24.13,2.4,29.9,20.2
2019,7,30,5.2,27.7,23.379167,21.98,26.19,24.17,2.3,27.7,21.2
2019,7,31,11,30.3,24.4125,0.39,26.19,24.25,10.2,30.3,21.1
2019,8,1,0,30.6,23.229167,5.59,25.92,23.68,0,30.6,18.7
2019,8,2,10.8,29.6,24.520833,0.3,26.06,23.95,9.3,29.6,21.3
2019,8,3,0.2,29.7,23.9375,0.7,26.38,23.65,0.4,29.7,19.9
2019,8,4,0,30,25.15,2.93,26.96,24.76,0,30,21.2
2019,8,5,0,29.5,25.583333,2.73,26.48,24.75,0.6,29.5,23.4
2019,8,6,1.6,29,24.8,5.26,26.71,24.83,1,29,21.8
2019,8,7,7.2,29.2,24.375,4.96,26.87,24.74,10.6,29.2,21.2
2019,8,8,8,28.7,24.429167,5.67,26.58,24.73,3.9,28.7,21.8
2019,8,9,0.4,29.3,24.145833,2.03,26.16,23.95,1.8,29.3,20
2019,8,10,7.8,28.7,23.579167,2.22,26.32,24.23,5.4,28.7,20.8
2019,8,11,7.4,29.5,24.216667,2.94,26.36,23.9,3.4,29.5,21.7
2019,8,12,21.2,28.4,23.970833,2.65,26.3,24.35,15.6,28.4,21
2019,8,13,0.2,29,24.454167,2.38,26.15,24.26,0.4,29,20.4
2019,8,14,4.2,27.1,23.325,6.52,25.9,23.88,3.9,27.1,21.9
2019,8,15,2.6,29.5,24.404167,4.88,26.03,23.84,8,29.5,21.2
2019,8,16,0.8,26.6,23.791667,21.27,25.55,24.21,0.7,26.6,22
2019,8,17,6.8,29.2,25.058333,5.83,25.87,24.18,8.1,29.2,22.4
2019,8,18,0.8,29.5,24.75,1.56,26.05,24.02,0.4,29.5,21.2
2019,8,19,0,29.8,24.666667,0.2,25.99,24.01,0,29.8,20.8
2019,8,20,0,29,23.883333,0.11,25.87,23.66,0,29,19.8
2019,8,21,0,29.5,23.35,0.17,26.35,23.98,0,29.5,19.2
2019,8,22,0,29.2,23.8125,0.84,26.49,23.87,0,29.2,19.4
2019,8,23,2.2,29.1,24.7125,0.55,25.69,23.88,5.8,29.1,21.4
2019,8,24,0,29.4,23.791667,0.55,25.56,23.19,0,29.4,19.4
2019,8,25,0.2,29.4,24.679167,1.92,25.47,23.69,0.1,29.4,21.9
2019,8,26,3,29.2,24.629167,4.47,25.75,23.65,2.4,29.2,21.3
2019,8,27,2.8,29.3,24.525,1.47,26.18,24.04,3,29.3,21.3
2019,8,28,0,29.8,24.029167,0.39,25.64,23.63,0.9,29.8,19.9
2019,8,29,0.2,29.5,23.845833,0.32,25.43,23.54,0.1,29.5,19.8
2019,8,30,0,29.8,23.433333,0.62,25.87,23.43,0,29.8,20.8
2019,8,31,12,29.7,24.7375,0.22,26.15,23.76,5.9,29.7,21.4
2019,9,1,0,30.2,24.783333,0.31,26.31,23.31,0.1,30.2,20.7
2019,9,2,0,30.3,25.9,0.55,26.73,24.46,0.3,30.3,23.3
2019,9,3,0.2,29.3,25.433333,1.8,26.27,24.23,0.1,29.3,22.9
2019,9,4,0,30,25.2875,1.34,26.76,24.08,0.1,30,22.2
2019,9,5,0,30.7,25.1375,1.32,26.73,23.8,0,30.7,20.6
2019,9,6,1.2,30.1,25.0875,1.62,26.74,24.47,1.1,30.1,22.2
2019,9,7,0.2,30.1,25.5125,0.92,26.42,24.35,0.6,30.1,22.6
2019,9,8,0,30.9,25.675,0.47,27.03,24.49,0,30.9,22.6
2019,9,9,0,30.4,25.325,5.23,26.74,24.65,0,30.4,22.2
2019,9,10,1,29.4,24.7125,5.5,26.94,24.87,2.1,29.4,22.1
2019,9,11,6.4,28.4,24.791667,7.83,26.58,24.65,10.3,28.4,22.1
2019,9,12,0,30,25.583333,0.95,26.8,24.29,2,30,22.2
2019,9,13,0,31.4,24.879167,0.36,26.83,24.12,0,31.4,19.7
2019,9,14,0,30.6,25.2875,0.2,26.34,23.62,0,30.6,22
2019,9,15,0,30.7,24.558333,2.01,27.07,24.36,0,30.7,19.5
2019,9,16,5.4,30.1,25.029167,0.82,26.87,24.54,3.1,30.1,22.5
2019,9,17,0,29.3,24.583333,1.24,27.15,24.49,0.9,29.3,20.9
2019,9,18,1,29.8,25.154167,1.53,27.24,24.5,2.1,29.8,22.2
2019,9,19,0.2,30.2,25.820833,2.19,27.3,24.58,0.9,30.2,23.2
2019,9,20,0.4,29.5,24.329167,1.63,27.21,24.86,0,29.5,19.4
2019,9,21,0,30.4,25.066667,0.4,26.77,24.13,0.6,30.4,20.4
2019,9,22,0,31.4,24.775,2.78,26.99,24.02,0,31.4,18.9
2019,9,23,6.4,29,24.85,14.72,26.67,25.03,7.2,29,22.6
2019,9,24,4,29.8,25.208333,6.18,26.45,24.36,3,29.8,21.5
2019,9,25,7.2,29.7,24.716667,5.9,26.24,24.51,4.4,29.7,20.5
2019,9,26,0.2,30.5,25.3375,1.24,26.6,23.83,0.1,30.5,21.5
2019,9,27,0,30.3,25.583333,0.29,27.51,24.57,0,30.3,21.3
2019,9,28,0,31.3,26.341667,0.45,27.77,24.94,0,31.3,22.6
2019,9,29,0,30.5,26.241667,0.87,27.24,24.93,0,30.5,23.3
2019,9,30,0.4,31.2,26.0625,0.68,27.38,25.01,0.2,31.2,22.3
2019,10,1,0,31.1,26.183333,0.65,27.44,24.87,0,31.1,23.1
2019,10,2,0,31.1,26.2375,4.69,27.36,24.64,0,31.1,22.9
2019,10,3,0,30.8,26.833333,13.5,26.82,24.33,0,30.8,23.9
2019,10,4,0,30.3,26.408333,4.88,27.26,25.05,0,30.3,24.4
2019,10,5,0,31.2,26.233333,5.23,27.23,24.5,0,31.2,23.2
2019,10,6,0,31.3,25.566667,2.57,27.18,24.58,1.4,31.3,20.1
2019,10,7,0,31.4,25.2,5.25,27.56,24.83,0,31.4,19.2
2019,10,8,0.6,31.2,26.466667,0.23,27.49,25.05,0.2,31.2,24
2019,10,9,0,30.7,26.341667,0.34,27.25,24.73,0,30.7,22.7
2019,10,10,0,31.2,26.345833,0.39,27.34,25.2,0,31.2,22.4
2019,10,11,0,31.4,26.208333,1.95,27.19,25.21,0,31.4,23.7
2019,10,12,3.6,31,26.295833,0.38,27.44,25.3,2.3,31,23.2
2019,10,13,0,31,26.120833,0.87,27.32,24.9,0,31,23
2019,10,14,1.2,31.3,25.683333,0.75,27.62,24.96,0.5,31.3,21.6
2019,10,15,0,31,26.45,0.2,26.9,24.87,0,31,23.1
2019,10,16,0,31,26.454167,0.25,27.34,24.98,1.8,31,23.8
2019,10,17,0.4,31,25.745833,0.38,27.41,24.5,0.2,31,21.9
2019,10,18,0.2,32.3,26.120833,0.53,26.56,24.09,0.9,32.3,20.8
2019,10,19,0,31.6,26.691667,0.22,27.02,24.13,0,31.6,23
2019,10,20,0,32.1,26.808333,0.06,28.35,24.93,0,32.1,22.4
2019,10,21,0,32.5,27.029167,0.01,28.23,24.95,0,32.5,23
2019,10,22,0,31.8,27.275,0.03,28.78,25.51,0,31.8,24.2
2019,10,23,0,32.4,26.7625,0,28.7,25.13,0,32.4,21.2
2019,10,24,0,32,27.1625,0,28.33,25.84,0,32,24.1
2019,10,25,0,31.8,26.525,0,27.84,25.35,0,31.8,21.6
2019,10,26,0,32,26.866667,0,28.08,25.53,0,32,22.6
2019,10,27,0,32.2,27.425,0.01,28.07,25.56,0,32.2,24.6
2019,10,28,0,31.8,27.05,0.07,28.14,25.12,0,31.8,24.2
2019,10,29,0,32.3,26.279167,0.09,28.01,25.12,0,32.3,20.9
2019,10,30,3.4,31.3,25.375,0.3,28.12,24.97,0,31.3,21.2
2019,10,31,1.6,31.8,26.670833,0.27,27.85,25.51,5.3,31.8,23
2019,11,1,0,31.8,26.095833,0.03,28.21,25.1,0,31.8,20.2
2019,11,2,0,31.8,26.966667,0.03,28.05,25.63,0,31.8,23.6
2019,11,3,0.4,31.1,26.470833,0.4,27.9,25.33,0.6,31.1,22.5
2019,11,4,0,32.2,27.679167,0.07,28.54,25.73,2.7,32.2,24.8
2019,11,5,0,32.5,27.158333,0,28.33,25.48,0,32.5,22.6
2019,11,6,0,32.4,27.558333,0,28.66,25.92,0,32.4,24.5
2019,11,7,0,32,27.2625,0,28.23,26.05,0,32,24.4
2019,11,8,0,32.9,27.366667,0.01,28.4,25.97,0,32.9,23
2019,11,9,1.2,31.8,26.933333,0.06,27.96,25.4,0.4,31.8,23.7
2019,11,10,0,32.3,27.608333,0.01,28.44,25.78,0.1,32.3,24.4
2019,11,11,0,32.4,27.695833,0,28.52,25.76,0,32.4,24.6
2019,11,12,0,32.4,27.129167,0,28.35,25.9,0,32.4,23.4
2019,11,13,0.4,32.4,26.783333,0.04,28.37,25.58,0.1,32.4,22.8
2019,11,14,0,32.5,27.170833,0.04,28.3,25.33,0,32.5,22.4
2019,11,15,0.2,37,27.1125,0.01,28.69,25.66,0.1,36.9,22.6
2019,11,16,0,32.3,27.3,0,28.95,25.56,0,32.3,23
2019,11,17,0,32.2,27.758333,0,28.93,25.98,0,32.2,25.3
2019,11,18,0,31.4,26.766667,0,28.41,25.86,0,31.4,24.6
2019,11,19,0,32.5,27.308333,0,28.09,26.03,0.1,32.5,24
2019,11,20,0,32,25.958333,0,28.26,25.52,0,32,19.5
2019,11,21,0,32.1,27.108333,0.01,28.5,25.71,0,32.1,23.9
2019,11,22,0,32.4,26.204167,0.06,28.68,25.03,0,32.4,21.2
2019,11,23,0,32.4,27.129167,0,28.73,25.36,0,32.4,22.7
2019,11,24,0,32.9,27.291667,0,30.12,25.69,0,32.9,22.7
2019,11,25,0,33.7,28.1,0.02,29.41,26.18,0,33.7,24
2019,11,26,0,33.2,27.954167,0.14,28.93,26.15,0,33.2,24.2
2019,11,27,0,32.7,27.908333,1.6,28.86,26.15,0,32.7,24.6
2019,11,28,0,32.6,27.316667,0.09,28.94,25.94,0,32.6,22.6
2019,11,29,0,32.2,27.204167,0.01,28.43,25.51,0,32.2,22.1
2019,11,30,0,32.9,27.329167,0.04,28.94,25.81,0,32.9,22.2
2019,12,1,0,32.6,27.2875,0.12,29.11,25.76,0,32.6,21.6
2019,12,2,0,33.3,27.495833,0,29.98,25.58,1.6,33.3,23
2019,12,3,0,33.5,27.916667,0,29.46,25.65,0,33.5,24.2
2019,12,4,0,32.5,27.7,0.1,28.8,26.04,0,32.5,24.3
2019,12,5,7.2,32,26.775,0.29,28.69,26.13,2.6,32,22.4
2019,12,6,0,32.7,27.541667,0,29.3,25.93,0.1,32.8,22.9
2019,12,7,0,33.7,28.2125,0.01,30.33,26.24,0,33.8,24.4
2019,12,8,0,32.5,28.1125,0.01,29.12,26.43,0,32.5,25.2
2019,12,9,0,32.4,27.841667,0.01,28.78,26.27,0,32.4,25.4
2019,12,10,0,32.3,27.341667,0.01,27.94,25.99,0,32.3,24.4
2019,12,11,0,32.4,27.1375,0.02,28.2,26.05,0,32.4,21.4
2019,12,12,0,32.4,27.045833,0.08,28.59,25.93,0,32.4,22.1
2019,12,13,0,32.8,26.270833,0.78,28.86,26.36,0,32.8,20.8
2019,12,14,1,32.6,26.516667,0.62,28.69,26.08,0.9,32.6,22.3
2019,12,15,3.8,32.2,27.25,1.3,28.55,26.4,2.6,32.2,23.4
2019,12,16,0,32.5,27.491667,0.43,28.73,25.69,0,32.5,22.5
2019,12,17,0,32.4,27.85,0.61,28.12,25.58,0,32.4,24.6
2019,12,18,0,32.5,27.5625,0.33,27.98,25.38,0,32.5,23.2
2019,12,19,0.2,32.4,27.608333,0.67,28.55,25.66,0.1,32.4,24.1
2019,12,20,0.2,32.3,27.933333,0.71,28.78,26.6,0.3,32.3,25.5
2019,12,21,0,32.6,28.045833,0.41,28.82,26.37,0.9,32.6,25.5
2019,12,22,0,32.8,27.716667,0.03,28.69,26.21,0,32.8,24.1
2019,12,23,0,33.1,27.883333,0.08,28.97,26.05,0,33.1,24.3
2019,12,24,0,32.7,28.166667,0.08,28.82,26.54,0,32.7,25.7
2019,12,25,0,32.5,27.933333,0.08,29.05,26.58,0,32.5,24.6
2019,12,26,0.6,32.2,27.254167,0.2,28.66,26.08,2.4,32.2,24.5
2019,12,27,0,31.6,26.9875,0.12,28.51,25.76,0,31.6,21.4
