Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,1,22,1,38,21.8,0,36.38,24.99,1.5,38,21.1
2019,1,23,0,38.5,22.8,0.43,35.15,24.4,0,38.3,22
2019,1,24,0,37.2,22.6,15.31,32.34,24.33,0.2,36.9,20.3
2019,1,25,7,34.9,21.2,0.14,34.05,22.67,18.2,35.2,20.6
2019,1,26,0,32.7,21.3,2.29,32.82,23.49,0,33.3,20
2019,1,27,0.2,29.5,19.8,1.51,30.23,22.59,0,29.4,19.7
2019,1,28,0.8,35.8,19.7,0.47,35.39,20.83,20,35.5,20
2019,1,29,0,37.5,20.5,0.29,37.09,22.69,0,37.1,20.2
2019,1,30,0,38.2,21,0.44,37.97,23.56,0,37.9,20.3
2019,1,31,0,38.1,23.6,0.01,39.18,26.08,0.2,37.8,22.3
2019,2,1,0,38.9,22.4,0.08,36.64,25.81,0,38.6,21.2
2019,2,2,0,39.2,21,0,39.41,24.62,1.5,38.9,20.4
2019,2,3,0.8,37.4,23.2,0.05,37.06,24.66,4.7,37,22.2
2019,2,4,0.2,34,21.3,0.22,35.06,23.68,0,33.6,20.1
2019,2,5,0,31.4,20.2,0.61,35.85,22.94,0,31.2,18.9
2019,2,6,0.2,32.8,22.1,3.26,35.19,23.39,0,32.5,21
2019,2,7,0.6,35.9,19.8,3.42,35.44,22.48,3.9,35.5,18.7
2019,2,8,0,36.6,20.6,0.01,36.43,22.12,3.5,36.4,19.9
2019,2,9,0,37.6,20.9,0.14,37.76,23.73,0.1,37.2,20.3
2019,2,10,0,36.4,22.6,2.24,36.07,25.73,0,36.4,21.1
2019,2,11,9.8,32.8,21.3,1.76,32.37,25.3,6.9,32.9,20.2
2019,2,12,0,33.5,23.4,19.7,29.07,23.67,2.5,33.3,20.4
2019,2,13,41,33.4,21.5,19.33,29.12,22.12,17.5,33,20.7
2019,2,14,15.8,31.8,21.3,25.52,30.3,20.83,19.8,31.8,20
2019,2,15,51,30.5,21.1,3.15,29.37,22.75,24.2,30.4,19.8
2019,2,16,32.6,28.2,21.8,1.84,28.61,22.49,20.6,28.1,20.5
2019,2,17,1.8,31.1,21.3,0.06,28.4,20.08,1,31,20
2019,2,18,3.4,31.3,20,2.18,29.48,18.99,30.9,31.1,19.2
2019,2,19,1.2,32.7,19.8,2.47,31.41,20.36,3.1,32.5,18.8
2019,2,20,1,29.3,20.5,5.49,31.48,22.9,1.8,29.1,19.2
2019,2,21,2.6,32.3,22,9.39,29.58,22.98,3.5,32.2,20.7
2019,2,22,8.8,33.1,21.2,6.39,30.44,22.41,12.6,32.9,19.9
2019,2,23,0,34.2,21.4,0.28,30.14,23.12,0,34,20.4
2019,2,24,0,36.1,21.7,0.1,31.39,22.94,0,35.8,21.1
2019,2,25,0,34.9,21.9,4.01,30.92,22.15,1.4,34.9,20.8
2019,2,26,4.4,30.5,22.7,12.88,28.42,22.52,5.7,30.4,18.8
2019,2,27,34.6,31.8,20.2,31.16,27.62,21.75,26.1,31.4,19.1
2019,2,28,24.6,27.8,20.9,20.62,24.66,21.79,39.8,27.5,19.6
2019,3,1,1.8,30.4,21.4,4.75,26.8,21.3,22.9,30,20.3
2019,3,2,18.2,27.1,21.8,14.5,25.81,22.48,21.9,26.7,20.5
2019,3,3,1.6,30.4,21.1,12.5,28.61,21.58,2,30.4,20.1
2019,3,4,23.6,30.7,20.7,4.56,28.99,21.22,7.8,30.7,19.6
2019,3,5,0.8,31.4,21.7,7.85,29.07,21.3,0.8,31.1,20.5
2019,3,6,0.6,33.1,20.9,0.39,30.86,20.44,7.2,33,20
2019,3,7,0,33.2,20.3,0.29,29.79,21.46,0,33.1,19.5
2019,3,8,0.4,34.3,20.7,0.95,31.2,21.52,0.1,34.4,19.8
2019,3,9,0,35.3,22.4,0.82,32.37,22.02,0,35.1,21.5
2019,3,10,0,36,21.6,4.93,28.86,22.45,0,35.7,20.4
2019,3,11,3.6,29.4,21.1,0.56,30.49,21.55,12.9,30.1,20
2019,3,12,0,34.2,20.9,3.12,30.41,21.16,0,33.7,19.7
2019,3,13,21.6,32.4,20.6,0.69,29.87,21.97,5.1,32.3,19.7
2019,3,14,0,32.4,22.5,2.03,27.73,22.38,0.1,32.4,21.4
2019,3,15,0.4,33.1,21.2,5.21,30.35,21.8,0.5,32.7,20.1
2019,3,16,22.4,32.7,21.4,2.66,30.94,21.41,16.1,32.5,20.3
2019,3,17,0,34.1,21.8,2.24,30.91,22.9,0,33.8,20.7
2019,3,18,1.8,33.1,22.5,15.78,30.55,23.25,0.4,32.8,20.7
2019,3,19,48.8,33,21.1,0.09,28.11,22.51,28,32.9,20.1
2019,3,20,0,32.9,21.6,8.01,29.08,22.49,0,32.8,20.3
2019,3,21,1.4,30.6,21.5,7.69,28.35,20.73,3.4,30.5,20.2
2019,3,22,4.6,27,17.5,0.03,28.47,18.31,2.2,27.4,16.3
2019,3,23,0,32,18.7,0,30.27,19.82,0,31.8,17.6
2019,3,24,0,32.9,19.5,0,31.42,19.84,0,32.8,18.5
2019,3,25,0,32.9,19.4,0,31.24,19.83,0,32.9,18.7
2019,3,26,0,34,19.9,0,32.83,21.26,0,33.8,19.4
2019,3,27,0,33.6,20.5,0,31.27,21.67,0,33.5,19.5
2019,3,28,0,33.4,20.5,0.07,31.73,21.41,18.3,33.5,19.3
2019,3,29,0,33.2,19.7,0,31.78,20.03,0,33.1,18.5
2019,3,30,0,33.3,18.6,0,31.74,19.4,0,33.2,17.4
2019,3,31,0,33.7,18.5,0,32.72,19.53,0,33.6,17.4
2019,4,1,0,34.2,18.4,0,33.5,19.77,0,33.9,17.3
2019,4,2,0,33.9,19.2,0,33.32,19.69,0,33.8,17.9
2019,4,3,0,35.2,19.7,0,33.92,21.58,0,35,19
2019,4,4,0,34.4,20.1,0.09,33.51,21.91,0,34.3,19.4
2019,4,5,0,33.3,23,0.82,27.89,22.84,0,33.2,21.9
2019,4,6,2.4,33.4,21.8,5.05,32.23,22.64,0.5,33.1,20.9
2019,4,7,7.4,31.2,22,18.15,29.85,22.62,2.6,31.1,20.9
2019,4,8,15.6,28,21.1,5.36,29.16,21.22,15.2,28.4,19.8
2019,4,9,1.2,29.4,20.1,0.09,29.8,19.53,1.7,29.1,18.9
2019,4,10,0.2,31.4,17.5,0.01,30.24,17.9,0,31.1,16.2
2019,4,11,0,32,17.6,0,30.99,18.84,0,31.8,16.5
2019,4,12,0,31.9,20.1,3.58,31.18,19.83,2.6,31.7,19.1
2019,4,13,14,31,21.4,22.82,28.24,21.8,13.6,30.8,20.4
2019,4,14,37.4,28.9,21,7.75,29.01,21.44,47,28.8,19.8
2019,4,15,19.4,30.5,20.7,4.32,29.82,21.73,30.7,30.5,19.6
2019,4,16,0,32.2,20.6,1.87,29.77,21.83,0,32,19.5
2019,4,17,2,32.7,20.1,0.12,31.18,21.21,10.2,32.5,19.2
2019,4,18,0,32.6,18.7,0,30.56,18.55,0,32.4,18
2019,4,19,0.2,32.2,15.3,0.01,30.59,18.05,0,32,15.3
2019,4,20,0,32.3,15.9,0,30.76,16.58,0,32.2,15.7
2019,4,21,0,33.3,16.7,0,32.04,17.41,0,33.1,16.6
2019,4,22,0,31.6,16.9,0.1,31.73,19.54,0,31.6,16.6
2019,4,23,0,32.7,21.2,0.6,31.36,21.58,0,32.5,20.1
2019,4,24,0,33,20.6,1.23,31.25,21.58,1.3,33,19.5
2019,4,25,0,32.5,21.6,0.78,32.77,21.26,0,32.5,20.8
2019,4,26,0,33.8,19.7,0.01,32.9,20.94,0,33.5,19
2019,4,27,0,33.7,19.8,0,33.23,21.04,0,33.6,19.5
2019,4,28,0,33.5,20,7.7,31.11,21.07,0,33.3,18.8
2019,4,29,18.4,29.8,18.5,2.93,29.74,20.35,14.7,29.6,17.7
2019,4,30,0.2,32.1,18.7,0,30.12,17.84,0,31.9,17.8
2019,5,1,0,30,20.2,0.36,31.83,19.53,0,30,19.3
2019,5,2,0,32,20.1,0,31.49,20.55,0,31.9,19.1
2019,5,3,0,33.2,20.3,7.78,28.9,22.05,0,33.2,19.4
2019,5,4,4.2,29,19.9,2.09,26.72,21.94,15.4,29.6,18.8
2019,5,5,0,32.3,20.8,0.2,29.01,20.88,0,32.2,20.7
2019,5,6,0,33.1,21.1,0.17,30.94,20.15,0,32.8,21
2019,5,7,0,33.6,19.9,0.9,31.44,21.19,0,33.2,19.2
2019,5,8,0,32.3,20.4,0.03,31.49,20.37,0.5,32.1,19.2
2019,5,9,0,33.1,18.3,1.5,31.69,20.81,0,33.1,17.3
2019,5,10,0,32.9,20.4,2.13,32.07,20.58,0,32.8,19.4
2019,5,11,0,32.6,20.7,2.92,31.79,21.14,0,32.5,19.6
2019,5,12,0,32.5,20.2,0.15,32.55,21.19,0.4,32.4,20.1
2019,5,13,0,33.5,20.3,0.03,30.83,21.3,0,33.2,20.1
2019,5,14,0,27.7,20.1,0,29.58,18.69,0,28.6,18.7
2019,5,15,0,26,14.9,0.03,27.51,16.58,0,27.1,13.7
2019,5,16,0,28.7,15.8,0.07,29.65,18.94,0,29,14.8
2019,5,17,0,28,16.2,1.87,26.96,18.81,0,28.3,15.2
2019,5,18,1.2,28.1,16,1.94,27.6,18.4,1.1,28,15
2019,5,19,0,29.2,14,0.9,28.62,15.84,0,29.1,14
2019,5,20,0.2,29.7,11.6,0.12,29.28,15.05,0,29.5,12.7
2019,5,21,0,30.7,11.7,1.86,30.02,14.37,0,30.7,11.6
2019,5,22,0,31.2,11.9,1.06,30.57,17.37,0,31.1,12.1
2019,5,23,0,31.5,13,0,31.22,16.72,0,31.5,13
2019,5,24,0,23.6,17,0.05,23.05,15.8,0,25.2,15.7
2019,5,25,0,24.2,8.8,0,24.82,12.23,0,25.2,8.4
2019,5,26,0.2,28.2,10,0.01,28.07,10.12,0,28.1,9.9
2019,5,27,0,32,12.1,0,32.28,14.15,0,31.7,13.7
2019,5,28,0,32.8,16.3,0.02,33.15,17.4,0,32.9,16.3
2019,5,29,0,32.6,18.5,0.24,32.98,19.55,0,32.7,17.7
2019,5,30,0,33.7,19.3,0,33.65,19.2,0,33.6,18.9
2019,5,31,0,33.2,17.6,0,32.65,18.54,0,33.1,17.7
2019,6,1,0,32.5,15.6,0,32.76,18.43,0,32.7,15.3
2019,6,2,0,32.7,15.2,0.33,31.58,17.4,0,32.6,15.1
2019,6,3,1.8,24,18.3,7.45,27.13,17.32,0.1,25.4,18.1
2019,6,4,4.6,24.1,13.7,0.2,27.51,16.19,10.4,25.8,12.7
2019,6,5,0,24.6,10.1,0.02,25.71,11.4,0,24.5,9
2019,6,6,0,27.6,12,0.01,28.4,11.86,0,27.7,11.3
2019,6,7,0,29.7,13.2,0,29.31,13.43,0,29.6,13
2019,6,8,0,28.6,12.8,0.01,29.05,15.12,0,28.5,12.9
2019,6,9,0,28.5,11.9,0,28.93,12.44,0,28.4,11.8
2019,6,10,0,29,16,0,30.04,14.09,0,29,15.7
2019,6,11,0,30.2,16.4,0.01,30.39,15.84,0,30,15.8
2019,6,12,0,31.1,16.8,0,30.41,15.9,0,30.8,16.2
2019,6,13,0,31.1,17,0,30.83,16.65,0,31.1,16.9
2019,6,14,0,31.9,16.3,0,31.36,17.1,0,31.8,16
2019,6,15,0,30.7,17.3,0,30.98,16.78,0,30.8,16.8
2019,6,16,0,30.9,15.9,0,30.31,16.37,0,30.8,15.8
2019,6,17,0,30,14.6,0,30.16,15.32,0,30.1,15.3
2019,6,18,0,29.7,13.7,0.03,30.29,15,0,29.8,13.6
2019,6,19,0,30.7,13.4,0,30.6,15.96,0,30.8,13.2
2019,6,20,0,30.6,13.4,0,30.84,16.54,0,30.6,13.7
2019,6,21,0,29.4,16.2,0.01,30.77,16.49,0,29.3,15.2
2019,6,22,0,29.1,16.5,0,30.17,15.47,0,29.2,15.7
2019,6,23,0,28.8,15.1,0,29.51,14.98,0,28.7,15
2019,6,24,0,29.7,12.1,0.01,30.11,14.33,0,29.8,12.1
2019,6,25,0,31.5,14.4,0,31.13,15.3,0,31.4,14.3
2019,6,26,0,32.4,13.9,0,31.65,17.52,0,32.3,13.9
2019,6,27,0,27.5,17.8,0.12,30.6,17.09,0,28.5,16.9
2019,6,28,0,32.6,18,0.16,33.07,18.92,0,32.5,17.4
2019,6,29,0,31.5,16.2,0.35,31.89,17.71,0,31.7,15.9
2019,6,30,0,31.1,15,0,32.05,17.18,0,31,14.9
2019,7,1,0,31.6,13.8,0,31.91,16.75,0,31.7,13.7
2019,7,2,0,31.5,13.6,0,31.62,16.95,0,31.5,13.7
2019,7,3,0,32.5,13.7,0.01,31.23,16.47,0,32.3,13.8
2019,7,4,0,25.3,18.3,8.48,28.07,19.66,0,26.3,17.7
2019,7,5,11.4,21.7,18.5,5.59,22.76,12.98,8.8,23.4,15.3
2019,7,6,0,17.9,7.2,0,19.52,6.62,3.1,19.8,6.5
2019,7,7,0,21.6,2.3,0.01,22.19,4.5,0,21.5,2.8
2019,7,8,0,27,6.5,0.01,26.81,6.76,0,26.8,8.9
2019,7,9,0,29.3,11.1,0,29.23,10.87,0,29.3,11.1
2019,7,10,0,30,13.3,0,29.21,11.58,0,29.8,13.4
2019,7,11,0,28.5,12.3,0,29.17,11.36,0,28.6,12.6
2019,7,12,0,30.6,12.3,0,30.67,12.1,0,30.3,12.5
2019,7,13,0,31.9,13.5,0,30.09,15.19,0,31.9,13.6
2019,7,14,0,32.9,14.5,0,31.76,18.87,0,32.8,14.4
2019,7,15,0,33,17.8,0,31.76,20.82,0,33.1,18.3
2019,7,16,0,27.1,17.4,0.04,28.73,16.51,0,28,17.1
2019,7,17,0,24.6,10.1,0,26.41,11.01,0,25.7,9.7
2019,7,18,0,28.8,8.3,0.01,29.08,10.24,0,28.7,8.2
2019,7,19,0,29.4,14.7,0,28.72,16.69,0,29.4,13.8
2019,7,20,0,29,15.5,0,28.51,14.19,0,28.9,15.2
2019,7,21,0,27.5,15.9,0,27.62,14.67,0,27.4,15.8
2019,7,22,0,30.9,15.9,0,28.34,16.31,0,30.8,16.8
2019,7,23,0,29.9,15.2,0,30.33,15.5,0,30,15.4
2019,7,24,0,31.6,13.5,0,31.87,16.05,0,31.5,14.3
2019,7,25,0,31.4,16,0.01,32.05,17.42,0,31.4,16.3
2019,7,26,0,32.3,16.8,0,32.28,16.94,0,32.2,17.2
2019,7,27,0,31.4,16.3,0,31.61,18.87,0,31.3,16.6
2019,7,28,0,30.5,15.7,0,30.85,14.97,0,30.4,15.6
2019,7,29,0,32.2,13.7,0,31.3,15.64,0,32,15
2019,7,30,0,32.3,17.1,0.01,31.43,18.98,0,32.4,17.3
2019,7,31,0,32.3,16.2,0,32.17,16.35,0,32.2,16
2019,8,1,0,34.1,17.1,0,34.3,16.47,0,33.8,17.2
2019,8,2,0,34.4,18,0.02,33.67,19.46,0,34.4,18.4
2019,8,3,0,25.8,13.3,0.67,23.35,14.67,0,25.7,12.9
2019,8,4,0.4,17.9,13.2,8.2,19.77,13.07,2.4,17.8,13.1
2019,8,5,14,22.3,13.1,17.79,25.44,11.44,17.9,24.6,13.4
2019,8,6,33.6,23.9,15.2,7.5,26.78,15.73,30.2,25.1,14.9
2019,8,7,0,30.7,15.9,0.03,30.22,16.51,0.3,30.6,15.5
2019,8,8,0,31.3,16.3,0,31.61,16.74,0,31.2,16.6
2019,8,9,0,32.8,17.7,0,32.6,17.26,0,32.7,17.9
2019,8,10,0,33.4,14.7,0,33.01,16.42,0,33.4,15.4
2019,8,11,0,34.1,16.7,0,34.12,17.33,0,34,16.6
2019,8,12,0,34.7,19.2,0,34.94,19.04,0,34.6,19.9
2019,8,13,0,34.5,18.9,0,35.09,20.65,0,34.5,18.7
2019,8,14,0,29,15.5,0,30.52,16.78,0,29,15.1
2019,8,15,0,29.8,13,0,30.33,14.29,0,29.7,12.6
2019,8,16,0,30.3,16.6,0,30.88,16.71,0,30.6,16.4
2019,8,17,0,32.1,15.6,0,32.27,16.51,0,32.2,15.8
2019,8,18,0,32.7,18.9,0,33.14,19.81,0,32.6,18.8
2019,8,19,0,32.5,18.3,0.01,32.26,20.83,0,32.5,19.3
2019,8,20,0,30.6,16,0.04,32.19,19.12,0,30.6,15.5
2019,8,21,0,31.6,15.7,0,32,16.61,0,31.6,15.3
2019,8,22,0,30.1,14.4,0,32.01,15.57,0,30,13.9
2019,8,23,0,29.3,13.8,0.01,30.01,14.7,0,29.4,13.4
2019,8,24,0,29.8,13.6,0.01,31.19,13.9,0,29.6,13.1
2019,8,25,0,32.3,11.7,0,32.76,13.39,0,32.2,11.6
2019,8,26,0,33.8,15.8,0,34.46,17.27,0,33.8,17
2019,8,27,0,33.6,18.8,0,32.58,19.65,0,33.4,18.7
2019,8,28,0,30.8,17.9,0,32.34,21.21,0,30.7,17.6
2019,8,29,0,33,18.1,0,32.76,19.45,0,33,18
2019,8,30,0,35.2,18.3,0,34.58,19.23,0,35,18.3
2019,8,31,0,37.4,19.8,0.19,37.65,22.33,0,37.3,19.6
2019,9,1,1.8,35,18.1,6.36,37.22,22.07,0.9,34.9,18
2019,9,2,12.8,30.8,17.2,7.36,31.62,18.48,8.9,31.1,18
2019,9,3,8.6,34.3,19.7,0.38,34.96,20.75,10.1,34,19.3
2019,9,4,0,35.2,20.9,0.03,35.82,22.51,0,34.9,20.3
2019,9,5,0,33.9,18.5,0,36.62,20.63,0,33.7,17.9
2019,9,6,0,35.9,18,0,36.2,20.11,0,35.8,17.5
2019,9,7,0,35.3,21.9,0,36.76,22.8,0,35.2,21.5
2019,9,8,0,36.5,21.8,0,37.61,22.57,0,36.4,21.7
2019,9,9,0,36.3,21,0,37.69,22.17,0,36.3,21.1
2019,9,10,0,37.9,20.5,0,37.42,21.35,0,38,20.2
2019,9,11,0,38.5,19.1,0,39.98,22.19,0,38.6,19.7
2019,9,12,0,39.5,18.3,0,40.41,22.49,0,39.5,18.9
2019,9,13,0,38.7,20.9,0,39.75,21.93,0,38.6,20
2019,9,14,0,38.5,18.6,0,39.59,21.71,0,38.5,17.8
2019,9,15,0,38.7,22.1,0,40.05,24.49,0,38.6,22
2019,9,16,0,37.4,19.5,0,39.46,22.73,0,37.6,20.8
2019,9,17,0,38.3,17.3,0,40.02,22.7,0,38.2,18.1
2019,9,18,0,38.6,20,0,39.56,21.7,0,38.6,20.4
2019,9,19,0,38.9,22.1,0,40.41,24.48,0,38.8,21.6
2019,9,20,0,38.6,19.3,4.69,39.15,24.73,0,38.5,19.2
2019,9,21,6,35.9,20.8,1.33,37.45,24.16,5.7,35.8,20.2
2019,9,22,0,34.2,18.3,0.02,36.07,21.94,0,34.1,18.2
2019,9,23,0,34.5,16.8,0,36.03,18.25,0,34.1,17.3
2019,9,24,0,34.7,17.8,0.31,36.62,23.46,0,34.6,16.8
2019,9,25,5,28.6,19.2,13.77,30.43,20.01,3.6,28.2,17.7
2019,9,26,11,24.1,18.1,5.23,25.98,18.55,9.4,23.3,17.5
2019,9,27,0.2,30.6,17,0.05,32.48,16.42,4.5,30.3,16.3
2019,9,28,0,31.9,15.2,0,33.57,16.32,0,31.9,14.6
2019,9,29,0,32.7,15.3,0.01,34.78,16.3,0,32.6,15.2
2019,9,30,0,35.5,15.6,0,35.93,16.16,0,35.4,15.5
2019,10,1,0,38.5,17.7,0,38.69,18.93,0,38.5,18.2
2019,10,2,0,38.2,23.2,0,39.85,22.65,0,38.2,22.7
2019,10,3,0,38.6,19.7,0.51,37.99,25.37,0,38.4,19
2019,10,4,5.2,37.9,17.8,0,39.67,19.73,2.2,37.8,17.1
2019,10,5,0,38.1,21.9,0,39.58,21.77,0,38.2,21.6
2019,10,6,0,32.6,22.3,0,38.76,25.36,0,32.5,22.2
2019,10,7,0,34.1,20,1.69,34.58,22.48,0,33.7,19.8
2019,10,8,5,27.5,20,6.03,31.9,22.05,4.2,27.3,19
2019,10,9,1.6,29.7,20.3,0.39,28.97,21.3,2.8,29.7,19.6
2019,10,10,0,31.1,21.1,0.02,32.9,20.99,0,31.2,20.3
2019,10,11,0,36,20.5,0,35.84,21.05,0,36,20
2019,10,12,0,37.4,20.7,0,36.02,22.87,2.3,37.2,20.7
2019,10,13,0,38.1,20.8,0.56,37.19,25.23,0,38,20.7
2019,10,14,0,38.8,19.6,0.12,38.98,23.06,0,38.8,21
2019,10,15,0,38.7,22.3,0.71,38.15,25.15,0,38.4,21.5
2019,10,16,0,37.4,20.8,0.01,39.19,22.31,0,37.4,19.9
2019,10,17,0,38.2,23.6,0.03,40.24,24.2,0,38.3,22.7
2019,10,18,0,38.4,23.1,3.47,38.86,24.94,0.1,38.5,22.4
2019,10,19,0.6,36.2,22.2,1.51,37.87,24.65,2.7,35.9,21.3
2019,10,20,0,35.8,21.9,10.61,36.21,24.18,0.1,35.7,21.8
2019,10,21,23.2,32.8,20.5,14.2,31.01,21.58,19.7,33.2,17.6
2019,10,22,32,26.7,18.3,6.22,29.48,22.4,26,26.5,18
2019,10,23,0,32.6,18.5,0,33.51,19.29,0,32.3,17.8
2019,10,24,0,34.8,19,0,36.06,21.04,0,34.9,18.3
2019,10,25,0,37.1,19.8,0,38.89,21.78,0,37.2,19.6
2019,10,26,0,37.1,19.3,0,39.3,22.03,0,37.2,19.2
2019,10,27,0,37,23.3,2.3,37.41,24.56,0,36.9,23.2
2019,10,28,2,28.7,20.8,3.6,32.8,23.9,4.1,29.3,20
2019,10,29,5,35.3,20,0.38,36.79,22.81,7,35.3,19.4
2019,10,30,0,36.3,20.8,0.37,38.7,24.1,0,36.4,20.3
2019,10,31,1.2,35.5,19.9,0.16,38.44,25.03,0.9,35.5,19.3
2019,11,1,0,36.3,21.9,0.02,38.58,23.3,0,36.3,21
2019,11,2,0,36.1,20.8,0.02,38.28,24.01,0,35.8,20
2019,11,3,0,37.5,22.5,0.04,39.49,25.49,0,37.4,22.4
2019,11,4,0,37.6,21.3,0.29,39.94,27.76,0.2,37.5,21.2
2019,11,5,0,37.7,23.2,6.53,35.95,25.72,0.8,37.6,23.1
2019,11,6,9,32.8,21.5,12.86,35.56,23.98,5.5,32.7,21.4
2019,11,7,20.2,34,20.9,18.02,30.41,21.96,12.9,33.9,20.8
2019,11,8,32.4,29.4,21.7,4.78,28.78,22.11,27.2,29.3,21.6
2019,11,9,0.2,32.1,22.3,6.06,30.09,22.23,0.3,32,22.2
2019,11,10,17.2,30.3,20.9,1.2,29.88,21.46,11.5,30.2,20.8
2019,11,11,0,34.9,21.5,0.76,35.95,22.29,0.2,34.8,21.4
2019,11,12,0,32.8,20.6,0.23,32.62,22.12,0,32.7,20.5
2019,11,13,0,35.9,22.1,3.18,32.69,23.04,0,35.8,21.7
2019,11,14,5.2,34.2,21.8,3.87,31.05,23.83,4.2,34.1,22.1
2019,11,15,0.4,28.3,22.2,2.41,29.69,22.67,1.9,28.2,22.1
2019,11,16,0.2,33.7,19.1,0.01,35.62,20.49,0.3,33.6,19
2019,11,17,0,34.2,18.2,0,36.69,20.58,0,34.1,18.1
2019,11,18,0,35.5,18.6,0.01,37.75,20.16,0,35.4,18.5
2019,11,19,0,35,20,0.24,37.71,21.4,0,33,19.9
2019,11,20,0,34.6,20.5,4.89,35.73,23.29,4.7,34.5,20.4
2019,11,21,1.8,34.8,21.6,6.26,31.08,24.3,2.3,34.7,20.3
2019,11,22,14.8,33.8,20.2,0.89,33.45,22.81,7.2,33.8,20.1
2019,11,23,0,34.9,22.4,4.68,35.73,22.3,0.2,34.8,22.3
2019,11,24,26,30.3,21.1,12.71,30.8,22.2,18.9,30.2,21
2019,11,25,7.2,33.1,17.9,0.15,31.98,18.72,11.7,33,18.4
2019,11,26,0,34.4,22.5,0.11,31.04,23.73,0,34.3,21.8
2019,11,27,0.4,33.3,23.4,34.43,29.48,21.96,0.8,33,21.3
2019,11,28,58.4,31.2,21.4,12.94,29.18,22.09,45.3,31,20.3
2019,11,29,13.8,29.4,19.8,2.82,29.9,19.19,18.8,29.3,18.8
2019,11,30,0,30.5,22.2,6.84,29.62,22.44,7.4,30.5,21.9
2019,12,1,2.8,30.8,22.5,6.17,28.18,23.16,5.3,30.7,22.4
2019,12,2,0.2,31.3,22.2,3.74,29.9,22.64,1.5,31.5,21.6
2019,12,3,4.4,31.2,20.5,5.05,31.47,20.58,3.4,30.8,19.5
2019,12,4,6.8,32.5,21.9,5.92,30.26,22.71,6.3,32.4,20.8
2019,12,5,0,32.2,22.9,2.59,30.49,22.99,2.2,32,21.4
2019,12,6,13.6,29.9,22,6.23,31.37,23.26,13.3,29.9,21
2019,12,7,1.4,33.3,21.8,0.02,33.41,20.66,3.3,33.2,20.9
2019,12,8,0.2,34.5,21.1,0.8,34.05,21.17,0.1,34.4,21
2019,12,9,0.2,32.1,21.4,17.11,31.58,23.23,0.3,31.9,20.7
2019,12,10,3.4,31.5,21.6,6.45,29.16,22.6,4.6,31.4,20.7
2019,12,11,1,26.1,22,8.63,26.79,22.33,2.1,26.2,21.2
2019,12,12,3.2,29.4,21.6,4.88,30.12,22.26,9.7,29.3,20.7
2019,12,13,8.2,31.3,20,3.86,29.04,22.24,5.3,31.2,19.2
2019,12,14,0,32.4,21.5,10.23,28.07,22.6,0,32.3,20.4
2019,12,15,37.2,32.6,20,4.53,31.78,22.85,25.5,32.5,19.9
2019,12,16,0,34.6,22.4,7.6,30.94,22.4,2.9,34.4,22.3
2019,12,17,14.4,31,20.2,33.93,29.16,21.57,11.7,30.9,19.3
2019,12,18,6.4,29.2,19.6,0.76,27.85,22.08,7.8,29.2,18.7
2019,12,19,0.4,28.8,22.1,0.15,29.06,20.4,0.1,28.9,20.5
2019,12,20,0,31.9,22.1,15.56,28.76,21.13,0.1,31.8,21.3
2019,12,21,12.4,30.6,20.3,3.45,29.13,21.96,18.7,30.4,19.4
2019,12,22,0.2,29.4,20.8,6.49,27.92,21.04,2.1,29.3,20.7
2019,12,23,1.6,29.5,20.6,14.15,30.35,21,19.4,29.2,20
2019,12,24,27.2,32,18.8,1.1,31.39,21.45,26.7,31.9,18
2019,12,25,0,34.4,21,3.04,32.47,21,0,33.8,20.2
2019,12,26,0,34.6,21.4,3.27,32.65,21.58,0,34.7,20.5
2019,12,27,0,34.9,21.2,1.32,32.33,21.62,3,35,20.4
2019,12,28,0,34.3,22.5,4.36,30.65,23.13,2.6,34.3,21.5
2019,12,29,0.2,34.8,22.3,0.74,32.36,22.57,1.6,34.7,22.2
2019,12,30,0,36,21.8,1.24,31.77,22.37,1.8,36,21.7
2019,12,31,0.2,34.2,20.7,5.97,33.29,23.69,0.1,34.2,20.2
2020,1,1,4,36.1,21.9,3.58,31.2,24.1,4.3,35.8,21.1
2020,1,2,0,33.9,22,12.9,30.47,22.52,2.7,33.8,21.1
2020,1,3,28.8,31.6,21.8,16.45,31.04,22.85,24,31.2,20.7
2020,1,4,15.2,30.7,21,9.16,31.08,19.34,10.5,30.9,19.8
2020,1,5,22.6,30.3,19.9,12.88,29.94,20.13,15.9,30.2,19.8
2020,1,6,3.2,32.7,20.6,1.28,31.97,21.33,7.7,32.6,20.3
2020,1,7,7,32.7,22,3.92,29.32,22.45,2.8,32.5,21.2
2020,1,8,0,31.5,23.2,9.57,28.32,22.89,0.2,31.4,22.2
2020,1,9,8.6,32.6,22.8,17.59,29.13,22.58,8.5,32.5,21.2
2020,1,10,25.6,32.4,21.9,1.22,31.46,21.57,18,32.1,21
2020,1,11,0.2,34.2,23.4,0.48,31.85,24.38,0.2,34.1,22.4
2020,1,12,0,34.1,23.4,2.91,31.58,23.14,0.4,34,23.3
2020,1,13,1.6,33.6,21.9,4.92,30.77,23.14,4.5,33.3,21.6
2020,1,14,0.2,35.9,21.6,0.48,33.01,22.53,1.7,35.7,20.7
2020,1,15,0,36.7,22,0.01,33.8,22.54,1.4,36.6,21.1
